location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
GB_UKC,2021-07-22,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1899,7,294336,6104,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,18.144444,13.183333,22.466667,0.0,,14.733333,81.123654
GB_UKC,2021-07-23,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1639,4,295975,6108,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,17.711111,13.244444,22.038889,0.0,,12.827778,73.27079
GB_UKC,2021-07-24,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1370,12,297345,6120,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,15.255556,11.027778,18.688889,0.0,,10.85,75.229467
GB_UKC,2021-07-25,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1266,5,298611,6125,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,14.905556,9.366667,19.072222,0.0,,10.722222,76.296159
GB_UKC,2021-07-26,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1720,10,300331,6135,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,16.338889,10.611111,21.544444,0.0,,12.938889,80.558375
GB_UKC,2021-07-27,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1530,2,301861,6137,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,15.816667,12.283333,19.361111,0.870857,,12.805556,82.457768
GB_UKC,2021-07-28,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1443,6,303304,6143,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,14.033333,11.388889,18.011111,5.334,,11.283333,83.942387
GB_UKC,2021-07-29,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1274,8,304578,6151,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,14.6,11.005556,18.488889,4.064,,11.858025,80.799521
GB_UKC,2021-07-30,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1176,7,305754,6158,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,13.494444,11.461111,15.366667,1.233714,,12.598765,91.361172
GB_UKC,2021-07-31,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,892,10,306646,6168,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,13.383333,11.322222,15.35,6.676571,,12.111111,92.174335
GB_UKC,2021-08-01,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,903,9,307549,6177,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,12.072222,8.277778,14.594444,2.2098,,7.966667,76.208484
GB_UKC,2021-08-02,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1216,10,308765,6187,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,12.605556,7.522222,17.294444,0.0,,8.238889,74.999122
GB_UKC,2021-08-03,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1236,13,310001,6200,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,13.522222,6.483333,19.355556,0.0,,9.183333,75.385782
GB_UKC,2021-08-04,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1342,10,311343,6210,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,14.655556,8.288889,19.9,0.0,,10.144444,74.477228
GB_UKC,2021-08-05,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1276,9,312619,6219,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,15.511111,10.927778,19.205556,0.127,,11.394444,76.879848
GB_UKC,2021-08-06,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1071,8,313690,6227,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,14.955556,12.972222,17.983333,6.241143,,13.477778,91.061933
GB_UKC,2021-08-07,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,904,6,314594,6233,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,13.855556,12.027778,15.838889,11.466286,,12.122222,89.535707
GB_UKC,2021-08-08,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,896,4,315490,6237,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,14.488889,11.805556,17.427778,4.209143,,13.351852,90.25468
GB_UKC,2021-08-09,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1254,9,316744,6246,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,14.016667,11.822222,16.583333,13.49375,,11.566667,85.909011
GB_UKC,2021-08-10,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1164,6,317908,6252,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,14.987654,10.981481,19.209877,0.22225,,12.111111,83.406181
GB_UKC,2021-08-11,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1194,3,319102,6255,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,14.472222,10.072222,18.544444,0.290286,,12.138889,86.192631
GB_UKC,2021-08-12,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1111,5,320213,6260,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,14.022222,8.711111,18.016667,2.0574,,10.5,79.834367
GB_UKC,2021-08-13,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1084,3,321297,6263,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,14.238889,11.333333,16.938889,0.34925,,10.511111,78.954053
GB_UKC,2021-08-14,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,945,5,322242,6268,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,13.927778,9.883333,17.344444,0.9525,,9.638889,75.957883
GB_UKC,2021-08-15,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,898,4,323140,6272,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,12.705556,10.083333,15.655556,0.508,,10.794444,88.300199
GB_UKC,2021-08-16,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1335,4,324475,6276,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,13.366667,10.511111,17.333333,1.1684,,9.255556,76.570985
GB_UKC,2021-08-17,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1256,10,325731,6286,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,14.605556,11.855556,17.577778,1.233714,,12.138889,85.457502
GB_UKC,2021-08-18,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1283,6,327014,6292,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,14.494444,10.7,18.244444,0.0254,,11.738889,84.069945
GB_UKC,2021-08-19,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1253,8,328267,6300,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,13.122222,10.1,16.488889,0.036286,,10.827778,86.178475
GB_UKC,2021-08-20,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1142,10,329409,6310,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,15.011111,11.433333,18.116667,0.762,,13.339506,87.33153
GB_UKC,2021-08-21,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1025,6,330434,6316,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,15.477778,14.372222,16.877778,2.576286,,14.727778,95.359997
GB_UKC,2021-08-22,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1093,6,331527,6322,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,15.477778,13.272222,17.938889,10.272889,,14.722222,92.666849
GB_UKC,2021-08-23,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1436,6,332963,6328,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,15.111111,10.388889,19.516667,1.1684,,12.438889,84.135365
GB_UKC,2021-08-24,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1418,8,334381,6336,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,15.244444,10.233333,20.5,0.0,,12.522222,83.877195
GB_UKC,2021-08-25,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1411,9,335792,6345,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,15.194444,10.333333,20.716667,0.056444,,12.916667,86.391897
GB_UKC,2021-08-26,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1333,1,337125,6346,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,13.111111,10.677778,15.494444,0.036286,,9.944444,81.358872
GB_UKC,2021-08-27,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1194,8,338319,6354,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,12.105556,9.377778,15.483333,0.0,,8.972222,81.408919
GB_UKC,2021-08-28,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1003,10,339322,6364,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,13.283333,6.311111,19.244444,0.0,,9.372222,77.477423
GB_UKC,2021-08-29,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,987,2,340309,6366,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,12.138889,8.794444,14.733333,0.084667,,10.122222,87.681651
GB_UKC,2021-08-30,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1345,6,341654,6372,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,12.038889,10.388889,14.322222,0.326571,,9.911111,87.080438
GB_UKC,2021-08-31,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1725,8,343379,6380,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,11.955556,9.255556,15.05,0.254,,9.355556,84.353256
GB_UKC,2021-09-01,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1669,2,345048,6382,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,12.777778,9.794444,15.666667,0.0635,,10.216667,84.627525
GB_UKC,2021-09-02,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1593,7,346641,6389,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,13.416667,10.8,17.083333,0.03175,,10.566667,83.087753
GB_UKC,2021-09-03,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1548,9,348189,6398,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,11.8,10.127778,13.344444,0.0,,9.75,87.454119
GB_UKC,2021-09-04,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1329,5,349518,6403,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,12.451389,10.680556,14.145833,0.580571,,10.4375,87.920639
GB_UKC,2021-09-05,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1355,4,350873,6407,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,15.229167,11.3125,19.243056,0.15875,,11.708333,79.916168
GB_UKC,2021-09-06,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1909,6,352782,6413,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,16.233333,13.45,19.427778,1.326444,,14.277778,88.428197
GB_UKC,2021-09-07,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1746,10,354528,6423,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,17.622222,11.994444,24.138889,0.2032,,14.316667,81.125417
GB_UKC,2021-09-08,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1623,1,356151,6424,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,19.394444,12.933333,25.988889,0.0,,13.605556,69.660829
GB_UKC,2021-09-09,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1535,7,357686,6431,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,16.494444,13.255556,20.3,1.161143,,14.483333,88.169044
GB_UKC,2021-09-10,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1316,10,359002,6441,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,16.555556,13.977778,19.516667,1.669143,,15.288889,92.345275
GB_UKC,2021-09-11,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1067,7,360069,6448,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,15.3,10.544444,18.094444,0.536222,,12.494444,83.771625
GB_UKC,2021-09-12,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1055,5,361124,6453,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,10.922222,8.088889,13.327778,0.09525,,8.788889,86.99966
GB_UKC,2021-09-13,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1437,5,362561,6458,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,11.127778,6.65,14.055556,0.2286,,9.04321,84.665497
GB_UKC,2021-09-14,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1229,13,363790,6471,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,12.611111,10.666667,14.572222,0.2032,,10.85,89.20748
GB_UKC,2021-09-15,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1347,13,365137,6484,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,13.411111,9.194444,18.027778,0.53975,,10.822222,84.383443
GB_UKC,2021-09-16,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1330,13,366467,6497,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,13.877778,10.383333,18.011111,0.056444,,10.538889,80.600708
GB_UKC,2021-09-17,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1213,9,367680,6506,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,14.244444,9.744444,18.711111,0.0,,11.238889,82.442475
GB_UKC,2021-09-18,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1075,6,368755,6512,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,14.666667,12.355556,17.544444,0.28575,,12.944444,89.987149
GB_UKC,2021-09-19,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1308,8,370063,6520,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,13.644444,9.427778,17.116667,1.705429,,11.894444,89.497813
GB_UKC,2021-09-20,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1704,14,371767,6534,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,12.005556,5.655556,17.605556,1.157111,,9.027778,82.380701
GB_UKC,2021-09-21,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1701,5,373468,6539,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,12.844444,8.422222,17.438889,0.0762,,9.816667,82.354052
GB_UKC,2021-09-22,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1460,14,374928,6553,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,14.872222,12.516667,17.911111,0.028222,,11.077778,78.622559
GB_UKC,2021-09-23,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1507,9,376435,6562,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,13.761111,11.927778,15.933333,0.225778,,11.127778,84.729704
GB_UKC,2021-09-24,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1283,5,377718,6567,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,15.627778,12.688889,18.894444,0.056444,,13.166667,85.937172
GB_UKC,2021-09-25,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1176,6,378894,6573,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,15.4,12.572222,18.933333,0.225778,,13.505556,88.817831
GB_UKC,2021-09-26,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1250,10,380144,6583,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,15.85,12.972222,19.55,0.028222,,13.266667,84.995638
GB_UKC,2021-09-27,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1556,6,381700,6589,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,11.377778,7.522222,15.383333,3.592286,,8.761111,84.301939
GB_UKC,2021-09-28,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1361,6,383061,6595,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,9.0,6.4,12.161111,9.071429,,7.65,91.427984
GB_UKC,2021-09-29,ChIJ3Q2olMBwfkgRnE54BhKtjYY,Q47983,nuts/UKC,GB,United Kingdom,UKC,North East England,GB,GBR,1,1288,9,384349,6604,2656980,1304887,1352093,309.3,298210,294269,357129,325662,314165,375460,315895,237914,138276,81863408600,30798,151164,55.0,-1.866667,8592,79.8,8.25,4.983333,12.438889,4.445,,5.377778,82.679663
