location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
GB_UKH,2021-09-06,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3392,10,597452,13914,1628,4774696,6857,4325136,8485,9099832,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,19.308642,11.438272,26.617284,0.0,,13.950617,71.269181
GB_UKH,2021-09-07,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2975,12,600427,13926,1948,4776644,8843,4333979,10791,9110623,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,21.672222,14.366667,28.588889,0.0,,13.666667,60.641663
GB_UKH,2021-09-08,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2508,14,602935,13940,1912,4778556,8896,4342875,10808,9121431,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,21.672222,15.566667,28.111111,0.0,,13.227778,59.17311
GB_UKH,2021-09-09,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2372,3,605307,13943,2149,4780705,10717,4353592,12866,9134297,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,19.383333,15.666667,24.044444,0.580571,,16.055556,81.2771
GB_UKH,2021-09-10,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2091,9,607398,13952,2642,4783347,11481,4365073,14123,9148420,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,18.627778,15.8,21.961111,0.653143,,15.95,84.643208
GB_UKH,2021-09-11,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,1744,16,609142,13968,2108,4785455,10118,4375191,12226,9160646,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,18.277778,13.641975,22.833333,0.874889,,14.0,76.18489
GB_UKH,2021-09-12,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,1905,12,611047,13980,1369,4786824,6017,4381208,7386,9168032,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,15.975309,11.611111,20.722222,0.0,,11.055556,72.643328
GB_UKH,2021-09-13,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2641,7,613688,13987,1752,4788576,6126,4387334,7878,9175910,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,15.074074,10.382716,20.302469,0.0,,11.074074,77.054326
GB_UKH,2021-09-14,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2307,11,615995,13998,1845,4790421,7775,4395109,9620,9185530,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,15.838889,13.133333,17.577778,7.257143,,15.022222,94.949051
GB_UKH,2021-09-15,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2386,7,618381,14005,2118,4792539,7314,4402423,9432,9194962,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,15.85,11.822222,19.227778,10.38225,,12.966667,83.286392
GB_UKH,2021-09-16,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2258,15,620639,14020,1955,4794494,7337,4409760,9292,9204254,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,16.25,10.0,22.305556,0.0,,12.494444,78.688627
GB_UKH,2021-09-17,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2236,16,622875,14036,1762,4796256,6831,4416591,8593,9212847,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,16.294444,12.077778,20.9,0.0254,,12.65,79.2642
GB_UKH,2021-09-18,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2081,13,624956,14049,1507,4797763,5928,4422519,7435,9220282,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,17.339506,11.17284,23.320988,0.0,,12.932099,75.436932
GB_UKH,2021-09-19,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2521,16,627477,14065,1153,4798916,3746,4426265,4899,9225181,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,16.691358,14.17284,20.320988,15.312571,,14.462963,86.829751
GB_UKH,2021-09-20,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3436,8,630913,14073,1490,4800406,4829,4431094,6319,9231500,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,14.833333,11.037037,18.518519,12.1285,,12.839506,88.036929
GB_UKH,2021-09-21,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3320,11,634233,14084,2110,4802516,4881,4435975,6991,9238491,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,14.617284,9.290123,20.882716,0.733778,,11.04321,79.288743
GB_UKH,2021-09-22,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2989,13,637222,14097,2638,4805154,5221,4441196,7859,9246350,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,15.266667,9.672222,21.016667,0.0508,,11.322222,77.635642
GB_UKH,2021-09-23,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2828,7,640050,14104,2958,4808112,5326,4446522,8284,9254634,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,16.255556,10.644444,22.555556,0.0,,11.616667,74.375595
GB_UKH,2021-09-24,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2734,7,642784,14111,3216,4811328,5037,4451559,8253,9262887,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,16.988889,10.616667,23.583333,0.0,,12.961111,77.490028
GB_UKH,2021-09-25,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2472,2,645256,14113,1496,4812824,4833,4456392,6329,9269216,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,16.728395,13.574074,20.45679,0.056444,,15.055556,90.16165
GB_UKH,2021-09-26,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3039,5,648295,14118,854,4813678,2660,4459052,3514,9272730,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,16.697531,13.061728,21.759259,0.197556,,14.018519,84.478025
GB_UKH,2021-09-27,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3894,5,652189,14123,2936,4816614,2878,4461930,5814,9278544,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,14.883333,10.555556,17.461111,2.394857,,10.355556,74.588587
GB_UKH,2021-09-28,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3525,4,655714,14127,4379,4820993,3276,4465206,7655,9286199,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,13.061728,8.746914,17.611111,1.306286,,9.895062,81.356676
GB_UKH,2021-09-29,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3216,5,658930,14132,4051,4825044,3486,4468692,7537,9293736,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,10.85,6.811111,14.611111,8.60425,,6.705556,76.008673
GB_UKH,2021-09-30,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2795,5,661725,14137,4835,4829879,3611,4472303,107874,9401610,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,11.633333,5.705556,15.511111,0.326571,,8.994444,84.191217
GB_UKH,2021-10-01,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2598,8,664323,14145,3939,4833818,3175,4475478,24024,9425634,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,13.883333,7.694444,17.361111,0.907143,,9.816667,76.934035
GB_UKH,2021-10-02,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2374,5,666697,14150,1633,4835451,3231,4478709,26447,9452081,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,11.177778,6.288889,14.833333,1.995714,30.48,9.35,88.833134
GB_UKH,2021-10-03,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3178,6,669875,14156,1256,4836707,2305,4481014,11530,9463611,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,12.172222,9.233333,16.127778,9.017,,8.583333,79.156471
GB_UKH,2021-10-04,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,4349,6,674224,14162,4345,4841052,2898,4483912,19836,9483447,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,12.308642,9.216049,16.783951,0.399143,,9.098765,81.194316
GB_UKH,2021-10-05,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3634,9,677858,14171,4761,4845813,2874,4486786,24148,9507595,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,11.975309,9.54321,13.919753,13.244286,10.16,9.191358,83.524273
GB_UKH,2021-10-06,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3878,8,681736,14179,3234,4849047,2570,4489356,20808,9528403,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,11.148148,7.814815,15.302469,4.007556,,7.512346,78.77424
GB_UKH,2021-10-07,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3836,5,685572,14184,3282,4852329,2532,4491888,24188,9552591,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,14.677778,9.705556,18.038889,0.254,,12.566667,87.74046
GB_UKH,2021-10-08,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3430,9,689002,14193,3012,4855341,2536,4494424,24498,9577089,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,15.416667,11.133333,17.788889,0.0,,13.716667,90.178004
GB_UKH,2021-10-09,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3228,6,692230,14199,1325,4856666,3114,4497538,30313,9607402,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,11.994444,6.644444,18.038889,0.0508,,9.244444,83.7615
GB_UKH,2021-10-10,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3949,3,696179,14202,1501,4858167,1721,4499259,13713,9621115,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,11.679012,7.450617,16.679012,0.181429,,9.253086,85.959719
GB_UKH,2021-10-11,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,5302,8,701481,14210,2982,4861149,2113,4501372,19342,9640457,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,10.272222,6.094444,15.044444,0.1524,,6.611111,78.952109
GB_UKH,2021-10-12,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,4622,8,706103,14218,3246,4864395,2170,4503542,22637,9663094,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,10.816667,6.044444,14.772222,0.254,,8.433333,85.96861
GB_UKH,2021-10-13,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,4831,6,710934,14224,4793,4869188,2495,4506037,30697,9693791,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,10.45,3.855556,16.022222,0.4064,,7.994444,85.817245
GB_UKH,2021-10-14,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,4526,5,715460,14229,4289,4873477,2328,4508365,30428,9724219,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,12.894444,10.033333,15.327778,0.0,,9.527778,81.115656
GB_UKH,2021-10-15,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3997,10,719457,14239,3291,4876768,2553,4510918,28410,9752629,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,10.549383,5.438272,14.074074,0.112889,,6.462963,76.524255
GB_UKH,2021-10-16,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3541,12,722998,14251,2039,4878807,3374,4514292,37385,9790014,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,10.351852,4.858025,14.481481,0.0,,7.62963,84.270003
GB_UKH,2021-10-17,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,4671,8,727669,14259,1217,4880024,1724,4516016,15968,9805982,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,12.45679,9.493827,16.197531,0.0635,,10.018519,86.280996
GB_UKH,2021-10-18,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,5935,9,733604,14268,4541,4884565,1950,4517966,23047,9829029,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,13.211111,8.827778,16.505556,0.544286,,11.444444,90.176563
GB_UKH,2021-10-19,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,5512,15,739116,14283,4858,4889423,2079,4520045,30866,9859895,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,17.583333,15.5,19.988889,1.74625,,14.594444,83.961783
GB_UKH,2021-10-20,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,5339,10,744455,14293,4215,4893638,2163,4522208,34751,9894646,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,14.655556,10.133333,17.472222,19.558,,11.866667,83.871586
GB_UKH,2021-10-21,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,4516,12,748971,14305,4237,4897875,2169,4524377,38018,9932664,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,7.838889,4.222222,10.688889,14.768286,,3.377778,74.244258
GB_UKH,2021-10-22,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,4059,11,753030,14316,2539,4900414,2216,4526593,37778,9970442,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,8.827778,4.3,12.75,0.53975,,5.133333,78.601167
GB_UKH,2021-10-23,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3551,15,756581,14331,2454,4902868,2807,4529400,46423,10016865,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,10.185185,7.024691,12.530864,0.451556,,6.222222,77.752588
GB_UKH,2021-10-24,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3703,17,760284,14348,1322,4904190,1713,4531113,20160,10037025,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,12.061728,10.462963,14.345679,0.0,,7.030864,72.43865
GB_UKH,2021-10-25,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,4891,18,765175,14366,3636,4907826,1742,4532855,27863,10064888,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,11.733333,7.988889,15.822222,0.479778,,8.933333,84.009742
GB_UKH,2021-10-26,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,4288,12,769463,14378,4062,4911888,2134,4534989,32348,10097236,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,12.238889,7.283333,16.166667,0.0254,,9.7,85.792562
GB_UKH,2021-10-27,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,4328,17,773791,14395,4516,4916404,2073,4537062,37784,10135020,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,14.733333,12.8,16.416667,0.0,,10.5,77.004601
GB_UKH,2021-10-28,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,4011,15,777802,14410,4405,4920809,1789,4538851,34424,10169444,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,13.294444,11.305556,15.9,0.0,,9.766667,80.299594
GB_UKH,2021-10-29,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,4038,21,781840,14431,3041,4923850,1838,4540689,34446,10203890,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,12.505556,9.072222,15.033333,0.217714,,9.427778,82.43097
GB_UKH,2021-10-30,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3402,15,785242,14446,3234,4927084,1964,4542653,38660,10242550,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,10.351852,6.746914,13.858025,1.052286,,7.580247,83.762587
GB_UKH,2021-10-31,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3636,14,788878,14460,2824,4929908,1268,4543921,19514,10262064,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,10.462963,6.259259,14.197531,2.286,139.7,7.12963,80.68849
GB_UKH,2021-11-01,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,4401,15,793279,14475,4434,4934342,1465,4545386,30821,10292885,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,9.377778,4.672222,12.861111,2.511778,,4.638889,72.843114
GB_UKH,2021-11-02,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3724,12,797003,14487,5667,4940009,1722,4547108,39654,10332539,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,5.755556,1.261111,11.505556,0.028222,,3.411111,85.316802
GB_UKH,2021-11-03,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3353,20,800356,14507,6006,4946015,1558,4548666,37921,10370460,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,5.416667,0.85,8.922222,1.342571,,4.55,94.233626
GB_UKH,2021-11-04,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,3139,8,803495,14515,5276,4951291,1707,4550373,43197,10413657,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,6.722222,3.594444,9.35,4.191,,5.005556,88.99573
GB_UKH,2021-11-05,ChIJK1V-HbkS2EcRS_3nDxZUG-c,Q48006,nuts/UKH,GB,United Kingdom,UKH,East of England,GB,GBR,1,2645,11,806140,14526,4570,4955861,1854,4552227,42905,10456562,6235410,3073861,3161549,325.2,766625,704659,715042,801441,808117,856214,679530,559914,343868,246619693200,39766,151336,52.24,0.41,19120,82.2,5.983333,1.027778,9.727778,1.0922,,3.716667,85.594999
