location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
GB_UKK,2020-08-06,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,47,0,13650,1852,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,18.243056,15.131944,21.75,1.27,,16.861111,91.799776
GB_UKK,2020-08-07,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,41,0,13691,1852,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,19.486111,13.395833,25.854167,0.635,,15.736111,79.019285
GB_UKK,2020-08-08,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,25,0,13716,1852,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,20.138889,15.326389,25.493056,0.036286,,16.965278,82.486165
GB_UKK,2020-08-09,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,15,0,13731,1852,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,18.784722,15.152778,23.055556,0.0,,15.402778,80.902277
GB_UKK,2020-08-10,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,41,0,13772,1852,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,19.416667,15.986111,23.777778,7.0485,,17.194444,87.11481
GB_UKK,2020-08-11,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,41,0,13813,1852,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,21.3125,15.590278,27.354167,0.072571,,17.868056,81.146218
GB_UKK,2020-08-12,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,42,1,13855,1853,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,23.673611,17.451389,30.194444,0.0,,18.041667,71.033957
GB_UKK,2020-08-13,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,55,0,13910,1853,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,20.763889,18.048611,24.583333,2.032,,18.430556,86.627206
GB_UKK,2020-08-14,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,56,1,13966,1854,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,18.361111,17.215278,20.027778,3.217333,,17.166667,92.847265
GB_UKK,2020-08-15,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,27,0,13993,1854,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,17.152778,16.243056,18.020833,4.9784,,16.618056,96.71473
GB_UKK,2020-08-16,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,37,0,14030,1854,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,17.652778,14.993056,19.743056,5.3848,,16.1875,91.207754
GB_UKK,2020-08-17,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,48,2,14078,1856,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.625,13.173611,20.743056,0.9652,,15.0,90.210856
GB_UKK,2020-08-18,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,62,0,14140,1856,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,17.9375,14.388889,21.944444,9.1948,,15.6875,86.814497
GB_UKK,2020-08-19,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,70,0,14210,1856,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,18.152778,15.875,20.409722,6.4516,,17.319444,94.985808
GB_UKK,2020-08-20,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,87,1,14297,1857,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,17.326389,13.534722,20.277778,10.377714,,13.069444,76.194521
GB_UKK,2020-08-21,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,63,0,14360,1857,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,17.319444,15.229167,19.194444,4.5212,,13.958333,80.820459
GB_UKK,2020-08-22,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,39,1,14399,1858,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.354167,14.097222,19.055556,1.7145,,12.326389,77.339818
GB_UKK,2020-08-23,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,42,1,14441,1859,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.652778,14.215278,17.833333,3.2512,,12.5625,82.126191
GB_UKK,2020-08-24,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,51,0,14492,1859,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.347222,13.666667,19.708333,4.2164,,14.729167,90.226843
GB_UKK,2020-08-25,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,53,1,14545,1860,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.715278,14.611111,19.222222,19.9644,,14.256944,85.598811
GB_UKK,2020-08-26,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,63,0,14608,1860,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.743056,12.541667,18.833333,1.161143,,12.104167,79.102611
GB_UKK,2020-08-27,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,59,1,14667,1861,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,13.763889,11.368056,16.555556,5.9944,,12.458333,91.8881
GB_UKK,2020-08-28,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,72,1,14739,1862,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,13.979167,11.3125,17.965278,33.02,,11.840278,87.030309
GB_UKK,2020-08-29,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,50,0,14789,1862,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,13.125,9.736111,16.715278,2.7305,,6.951389,66.408556
GB_UKK,2020-08-30,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,34,0,14823,1862,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,13.076389,8.923611,16.729167,0.0,,6.798611,65.923987
GB_UKK,2020-08-31,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,55,0,14878,1862,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,13.430556,8.673611,17.930556,0.0,,8.326389,71.454499
GB_UKK,2020-09-01,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,102,0,14980,1862,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,13.916667,8.305556,18.75,0.0,,9.041667,72.52826
GB_UKK,2020-09-02,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,133,0,15113,1862,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,14.652778,9.409722,17.722222,0.2032,,11.75,82.783401
GB_UKK,2020-09-03,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,150,0,15263,1862,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.520833,13.638889,18.805556,1.185333,,14.958333,90.607103
GB_UKK,2020-09-04,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,136,1,15399,1863,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,14.375,11.319444,17.152778,3.556,,11.145833,81.153436
GB_UKK,2020-09-05,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,85,1,15484,1864,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,13.375,9.548611,16.847222,0.3175,,9.541667,77.794886
GB_UKK,2020-09-06,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,78,0,15562,1864,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,14.090278,10.743056,17.638889,1.27,,11.652778,85.340166
GB_UKK,2020-09-07,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,98,0,15660,1864,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,14.166667,9.465278,17.055556,2.794,,12.590278,90.390293
GB_UKK,2020-09-08,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,79,0,15739,1864,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.416667,14.1875,19.465278,2.201333,,15.284722,93.186946
GB_UKK,2020-09-09,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,78,0,15817,1864,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.444444,9.930556,19.868056,0.544286,,12.944444,85.114554
GB_UKK,2020-09-10,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,87,1,15904,1865,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,12.972222,8.090278,17.916667,0.41275,,8.298611,73.30996
GB_UKK,2020-09-11,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,98,0,16002,1865,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,12.902778,8.965278,15.909722,0.0,,9.548611,80.258873
GB_UKK,2020-09-12,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,66,0,16068,1865,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.326389,11.868056,18.9375,0.423333,,11.694444,79.08256
GB_UKK,2020-09-13,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,55,2,16123,1867,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.861111,10.784722,21.270833,0.0635,,12.777778,81.978552
GB_UKK,2020-09-14,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,79,0,16202,1867,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,18.277778,10.5625,25.944444,0.036286,,12.527778,69.197262
GB_UKK,2020-09-15,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,87,2,16289,1869,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,17.881944,14.111111,22.395833,0.15875,,13.951389,77.917703
GB_UKK,2020-09-16,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,74,0,16363,1869,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,17.875,14.583333,23.145833,0.108857,,15.229167,84.72818
GB_UKK,2020-09-17,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,111,1,16474,1870,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.125,11.993056,20.479167,0.0,,10.694444,70.352567
GB_UKK,2020-09-18,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,125,1,16599,1871,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,14.777778,9.763889,19.777778,0.0,,8.986111,68.450749
GB_UKK,2020-09-19,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,126,0,16725,1871,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,15.986111,11.743056,20.743056,0.0,,10.944444,72.307572
GB_UKK,2020-09-20,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,148,1,16873,1872,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.201389,12.527778,20.777778,0.0,,11.944444,76.080219
GB_UKK,2020-09-21,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,152,0,17025,1872,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,16.472222,10.736111,23.680556,0.0,,11.701389,73.475862
GB_UKK,2020-09-22,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,161,0,17186,1872,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,14.506944,10.965278,17.534722,0.0635,,12.979167,90.571241
GB_UKK,2020-09-23,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,169,1,17355,1873,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,12.701389,8.006944,15.229167,1.4224,,10.965278,89.265101
GB_UKK,2020-09-24,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,211,2,17566,1875,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,10.090278,7.013889,13.243056,8.382,,6.534722,78.765727
GB_UKK,2020-09-25,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,223,1,17789,1876,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,10.305556,6.583333,14.416667,1.4605,,5.104167,70.314921
GB_UKK,2020-09-26,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,132,0,17921,1876,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,9.951389,6.090278,13.777778,0.28575,,3.305556,63.564581
GB_UKK,2020-09-27,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,119,1,18040,1877,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,10.895833,6.486111,16.118056,0.0,,5.6875,70.384109
GB_UKK,2020-09-28,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,322,1,18362,1878,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,12.131944,4.895833,16.611111,1.6764,,11.034722,93.074903
GB_UKK,2020-09-29,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,275,0,18637,1878,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,12.9375,9.256944,16.763889,2.612571,,10.111111,83.019042
GB_UKK,2020-09-30,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,403,1,19040,1879,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,12.215278,8.6875,14.527778,0.254,,11.104167,93.004818
GB_UKK,2020-10-01,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,400,1,19440,1880,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,9.958333,7.069444,13.298611,14.0208,,8.013889,87.774445
GB_UKK,2020-10-02,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,429,1,19869,1881,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,10.75,8.645833,12.770833,13.1064,10.16,9.909722,94.626376
GB_UKK,2020-10-03,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,409,1,20278,1882,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,11.298611,9.507937,12.134921,27.0256,,10.125,92.66378
GB_UKK,2020-10-04,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,446,3,20724,1885,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,9.666667,8.402778,11.409722,15.5448,,8.451389,92.237668
GB_UKK,2020-10-05,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,659,0,21383,1885,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,11.076389,7.416667,13.5625,18.288,,10.201389,94.398894
GB_UKK,2020-10-06,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,664,1,22047,1886,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,12.201389,10.256944,13.777778,5.2324,,10.4375,89.142927
GB_UKK,2020-10-07,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,817,1,22864,1887,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,12.0625,9.388889,15.166667,5.08,,9.652778,85.331282
GB_UKK,2020-10-08,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,866,1,23730,1888,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,13.152778,7.416667,15.465278,7.5184,,11.409722,89.250339
GB_UKK,2020-10-09,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,786,2,24516,1890,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,9.104167,5.152778,13.180556,2.1844,,6.840278,85.873361
GB_UKK,2020-10-10,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,577,1,25093,1891,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,9.569444,5.479167,13.131944,1.439333,,6.916667,83.715748
GB_UKK,2020-10-11,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,488,5,25581,1896,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,10.645833,7.423611,14.166667,0.41275,,7.541667,81.192494
GB_UKK,2020-10-12,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,764,4,26345,1900,,,,,,,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,9.423611,6.388889,12.006944,0.4064,,8.319444,92.89694
