location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,current_ventilator_patients,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
GB_SCT,2021-04-25,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,111,2,10108,225267,7704,5690370,9,25053,89,12,2611,2773770,26318,1068704,28929,3842474,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,2,1,0,0,3,4,69.44,7.857143,2.380952,13.166667,0.0,,1.380952,63.937673
GB_SCT,2021-04-26,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,199,1,25413,225466,7705,5715783,13,25066,93,12,8392,2782162,33986,1102690,42378,3884852,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,58.33,6.373016,3.801587,8.865079,2.6416,,4.126984,85.756787
GB_SCT,2021-04-27,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,201,2,24306,225667,7707,5740089,13,25079,81,11,7816,2789978,40257,1142947,48073,3932925,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,58.33,5.095238,3.674603,6.373016,2.54,,3.02381,87.120396
GB_SCT,2021-04-28,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,198,1,19696,225865,7708,5759785,7,25086,75,12,6832,2796810,41682,1184629,48514,3981439,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,58.33,3.849206,1.515873,6.492063,0.465667,,0.333333,78.622592
GB_SCT,2021-04-29,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,177,1,20737,226042,7709,5780522,11,25097,70,12,5342,2802152,40232,1224861,45574,4027013,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,58.33,3.238095,0.460317,6.396825,1.100667,,-0.563492,77.449856
GB_SCT,2021-04-30,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,178,0,17119,226220,7709,5797641,13,25110,67,9,9191,2811343,39001,1263862,48192,4075205,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,58.33,3.428571,0.031746,6.293651,1.27,,-0.380952,77.314126
GB_SCT,2021-05-01,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,128,0,9464,226348,7709,5807105,9,25119,65,11,6409,2817752,33802,1297664,40211,4115416,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,58.33,3.738095,1.515873,6.428571,0.465667,,0.309524,78.701934
GB_SCT,2021-05-02,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,124,1,9910,226472,7710,5817015,7,25126,68,12,7203,2824955,28935,1326599,36138,4151554,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,58.33,4.0,0.619048,6.746032,0.550333,,-0.142857,74.847703
GB_SCT,2021-05-03,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,164,0,21242,226636,7710,5838257,6,25132,65,11,8806,2833761,21451,1348050,30257,4181811,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,58.33,2.674603,-1.537037,5.324074,0.1016,,0.595238,86.389917
GB_SCT,2021-05-04,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,198,0,26379,226834,7710,5864636,10,25142,58,11,13073,2846834,25832,1373882,38905,4220716,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,58.33,3.206349,0.880952,5.452381,3.302,,-0.02381,80.005187
GB_SCT,2021-05-05,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,225,0,20651,227059,7710,5885287,7,25149,69,13,13801,2860635,26414,1400296,40215,4260931,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,58.33,1.849206,-0.277778,4.611111,1.608667,,-1.507937,79.503437
GB_SCT,2021-05-06,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,219,1,21327,227278,7711,5906614,16,25165,58,11,15998,2876633,23912,1424208,39910,4300841,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,58.33,3.095238,0.246032,5.563492,4.868333,10.16,0.880952,86.543882
GB_SCT,2021-05-07,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,208,0,18873,227486,7711,5925487,11,25176,68,8,6751,2883384,26590,1450798,33341,4334182,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,58.33,3.309524,-0.68254,6.468254,5.249333,,-0.833333,74.870494
GB_SCT,2021-05-08,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,187,0,10194,227673,7711,5935681,13,25189,64,9,14591,2897975,17498,1468296,32089,4366271,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,58.33,3.349206,-1.103175,6.539683,0.6096,,0.642857,83.075332
GB_SCT,2021-05-09,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,214,0,11021,227887,7711,5946702,11,25200,65,6,11181,2909156,17000,1485296,28181,4394452,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,58.33,7.738095,3.02381,10.849206,1.2192,,5.404762,85.64763
GB_SCT,2021-05-10,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,335,0,26442,228222,7711,5973144,8,25208,72,6,19807,2928963,21317,1506613,41124,4435576,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,58.33,8.944444,6.563492,11.904762,1.4224,,6.039683,82.421347
GB_SCT,2021-05-11,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,285,0,26399,228507,7711,5999543,14,25222,69,6,19641,2948604,20276,1526889,39917,4475493,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,58.33,8.436508,5.071429,12.15873,2.328333,,4.452381,76.685077
GB_SCT,2021-05-12,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,303,2,21129,228810,7713,6020672,13,25235,65,6,19565,2968169,24450,1551339,44015,4519508,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,58.33,6.944444,5.031746,9.007937,1.6256,,5.198413,88.947182
GB_SCT,2021-05-13,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,317,0,21997,229127,7713,6042669,10,25245,63,4,17388,2985557,24426,1575765,41814,4561322,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,58.33,7.142857,3.52381,10.071429,2.213429,,4.666667,84.445221
GB_SCT,2021-05-14,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,299,0,19967,229426,7713,6062636,12,25257,64,3,17782,3003339,23754,1599519,41536,4602858,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,58.33,6.674603,3.97619,8.944444,3.640667,,3.611111,81.073697
GB_SCT,2021-05-15,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,230,0,11338,229656,7713,6073974,6,25263,69,2,16996,3020335,21512,1621031,38508,4641366,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,58.33,6.712963,2.009259,10.527778,0.2032,,2.972222,77.355912
GB_SCT,2021-05-16,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,237,0,12141,229893,7713,6086115,12,25275,61,3,15455,3035790,17505,1638536,32960,4674326,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,58.33,7.857143,2.84127,12.190476,0.3556,,3.698413,75.242875
GB_SCT,2021-05-17,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,367,1,29171,230260,7714,6115286,11,25286,68,3,9362,3045152,30933,1669469,40295,4714621,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,3,1,0,0,3,4,63.89,7.420635,5.015873,9.865079,1.947333,,4.896825,84.489255
GB_SCT,2021-05-18,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,420,0,28081,230680,7714,6143367,21,25307,70,4,6231,3051383,34919,1704388,41150,4755771,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,3,1,0,0,3,4,63.89,7.619048,4.460317,11.626984,1.058333,,4.452381,80.653936
GB_SCT,2021-05-19,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,416,0,23256,231096,7714,6166623,19,25326,78,4,12265,3063648,37684,1742072,49949,4805720,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,3,1,0,0,3,4,63.89,7.34127,5.103175,9.865079,1.735667,,4.34127,81.655807
GB_SCT,2021-05-20,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,389,0,25124,231485,7714,6191747,19,25345,83,5,18603,3082251,26968,1769040,45571,4851291,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,3,1,0,0,3,4,63.89,7.150794,4.904762,9.460317,0.9144,,4.380952,83.117585
GB_SCT,2021-05-21,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,363,1,22097,231848,7715,6213844,26,25371,81,4,14090,3096341,30916,1799956,45006,4896297,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,3,1,0,0,3,4,63.89,5.492063,2.97619,7.063492,1.989667,,2.873016,84.307428
GB_SCT,2021-05-22,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,296,2,12202,232144,7717,6226046,20,25391,88,6,12478,3108819,28974,1828930,41452,4937749,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,3,1,0,0,3,4,63.89,3.87963,0.101852,7.388889,0.677333,,0.259259,78.112116
GB_SCT,2021-05-23,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,330,1,12900,232474,7718,6238946,16,25407,99,6,13126,3121945,23249,1852179,36375,4974124,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,3,1,0,0,3,4,63.89,5.12037,0.611111,8.944444,1.5875,,1.935185,80.693082
GB_SCT,2021-05-24,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,504,0,29159,232978,7718,6268105,21,25428,94,5,16421,3138366,29035,1881214,45456,5019580,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,3,1,0,0,3,4,63.89,5.460317,3.888889,6.849206,7.4676,,4.246032,92.157407
GB_SCT,2021-05-25,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,514,0,29658,233492,7718,6297763,20,25448,97,6,17367,3155733,32595,1913809,49962,5069542,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,3,1,0,0,3,4,63.89,7.253968,5.31746,10.103175,6.858,,5.462963,84.237619
GB_SCT,2021-05-26,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,632,1,24417,234124,7719,6322180,14,25462,98,6,19074,3174807,28476,1942285,47550,5117092,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,3,1,0,0,3,4,63.89,8.238095,5.293651,10.634921,1.2192,,5.984127,86.256553
GB_SCT,2021-05-27,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,561,1,24878,234685,7720,6347058,17,25479,83,4,21244,3196051,28721,1971006,49965,5167057,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,3,1,0,0,3,4,63.89,9.563492,5.960317,14.087302,0.689429,,5.730159,77.156309
GB_SCT,2021-05-28,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,550,1,21312,235235,7721,6368370,26,25505,90,6,19719,3215770,27403,1998409,47122,5214179,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,3,1,0,0,3,4,63.89,11.0,6.420635,14.992063,0.0,,6.420635,73.733212
GB_SCT,2021-05-29,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,438,2,12375,235673,7723,6380745,27,25532,86,5,18541,3234311,24319,2022728,42860,5257039,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,3,1,0,0,3,4,63.89,11.351852,6.740741,16.481481,0.0,,8.333333,82.015853
GB_SCT,2021-05-30,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,491,1,12839,236164,7724,6393584,20,25552,101,7,16827,3251138,21525,2044253,38352,5295391,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,3,1,0,0,3,4,63.89,13.138889,7.472222,18.361111,0.0,,8.416667,73.804727
GB_SCT,2021-05-31,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,609,0,26443,236773,7724,6420027,20,25572,109,8,16152,3267290,30978,2075231,47130,5342521,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,3,1,0,0,3,4,63.89,14.944444,8.531746,19.944444,0.0,,6.396825,57.298203
GB_SCT,2021-06-01,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,786,0,31093,237559,7724,6451120,33,25605,106,10,18971,3286261,30946,2106177,49917,5392438,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,3,1,0,0,3,4,63.89,14.380952,9.936508,19.206349,0.0,,8.436508,67.893379
GB_SCT,2021-06-02,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,964,1,26577,238523,7725,6477697,23,25628,114,10,19551,3305812,31441,2137618,50992,5443430,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,3,1,0,0,3,4,63.89,14.730159,8.587302,20.222222,0.0,,6.880952,59.809735
GB_SCT,2021-06-03,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,957,2,28344,239480,7727,6506041,33,25661,110,8,20193,3326005,32952,2170570,53145,5496575,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,3,1,0,0,3,4,63.89,13.277778,7.626984,17.722222,0.0,,7.785714,69.734952
GB_SCT,2021-06-04,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,833,2,26181,240313,7729,6532222,24,25685,116,8,19837,3345842,31977,2202547,51814,5548389,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,2,4,1,0,2,3,2,2,0,0,2,3,1,0,0,3,4,63.89,11.293651,8.142857,13.714286,0.0,,6.753968,74.211838
GB_SCT,2021-06-05,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,615,0,14142,240928,7729,6546364,22,25707,111,8,19937,3365779,24946,2227493,44883,5593272,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,1,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,52.78,12.373016,7.404762,16.626984,0.5715,,7.746032,73.675754
GB_SCT,2021-06-06,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,686,1,14981,241614,7730,6561345,30,25737,112,10,20542,3386321,23766,2251259,44308,5637580,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,1,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,52.78,10.865079,6.087302,14.888889,1.415143,,5.833333,71.560688
GB_SCT,2021-06-07,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,962,1,31983,242576,7731,6593328,30,25767,122,12,17545,3403866,30944,2282203,48489,5686069,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,1,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,52.78,11.912698,5.492063,16.738095,0.0,,6.238095,68.793428
GB_SCT,2021-06-08,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,1042,0,32784,243618,7731,6626112,22,25789,121,12,18565,3422431,31492,2313695,50057,5736126,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,1,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,52.78,12.928571,9.47619,16.190476,0.0,,8.896825,77.273624
GB_SCT,2021-06-09,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,1065,2,27478,244683,7733,6653590,28,25817,124,15,18786,3441217,31486,2345181,50272,5786398,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,1,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,52.78,14.134921,12.126984,15.809524,0.7112,,12.333333,89.339699
GB_SCT,2021-06-10,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,1054,2,27498,245737,7735,6681088,32,25849,124,14,17846,3459063,30065,2375246,47911,5834309,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,1,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,52.78,14.888889,12.563492,17.222222,0.399143,,12.031746,83.810258
GB_SCT,2021-06-11,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,877,0,24663,246614,7735,6705751,26,25875,132,13,18315,3477378,27454,2402700,45769,5880078,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,1,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,52.78,11.119048,8.531746,13.571429,0.4064,,8.055556,77.847382
GB_SCT,2021-06-12,ChIJn6HyA8TiYUgRFAfDCdj6wec,Q22,nuts/UKM,GB,United Kingdom,SCT,Scotland,GB,GBR,1,715,0,14337,247329,7735,6720088,33,25908,129,14,19909,3497287,23125,2425825,43034,5923112,5454238,2656113,2798125,69.9,579007,572323,733337,715398,685929,792656,640452,468433,266703,212965349800,39176,58446,57.0,-5.0,78782,79.3,1,2,1,4,1,0,0,3,2,2,0,0,2,3,1,0,0,3,4,52.78,10.603175,8.293651,13.81746,0.169333,,5.849206,73.373452
