,location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
439,GB_UKK,2021-03-15,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,279.0,3.0,219596.0,6736.0,32092.0,2388499.0,3422.0,134767.0,35514.0,2523266.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,9.048611,6.979167,11.618056,2.2225,0.0,6.854167,86.26539
440,GB_UKK,2021-03-16,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,211.0,3.0,219807.0,6739.0,41449.0,2429948.0,7329.0,142096.0,48778.0,2572044.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,9.479167,5.284722,13.666667,0.169333,0.0,7.451389,87.233835
441,GB_UKK,2021-03-17,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,248.0,6.0,220055.0,6745.0,49393.0,2479341.0,11257.0,153353.0,60650.0,2632694.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,6.840278,2.027778,11.826389,0.28575,0.0,2.791667,75.918519
442,GB_UKK,2021-03-18,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,270.0,1.0,220325.0,6746.0,51199.0,2530540.0,12486.0,165839.0,63685.0,2696379.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,7.118056,1.215278,12.638889,0.03175,0.0,4.381944,82.824163
443,GB_UKK,2021-03-19,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,225.0,2.0,220550.0,6748.0,62672.0,2593212.0,12174.0,178013.0,74846.0,2771225.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,8.763889,6.326389,10.4375,0.0,0.0,5.708333,81.263539
444,GB_UKK,2021-03-20,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,158.0,2.0,220708.0,6750.0,82605.0,2675817.0,8046.0,186059.0,90651.0,2861876.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,7.6875,5.472222,10.138889,0.0,0.0,5.131944,83.926158
445,GB_UKK,2021-03-21,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,211.0,7.0,220919.0,6757.0,28569.0,2704386.0,3190.0,189249.0,31759.0,2893635.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,8.460317,4.174603,11.642857,0.0,0.0,4.769841,77.624778
446,GB_UKK,2021-03-22,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,308.0,5.0,221227.0,6762.0,32792.0,2737178.0,6242.0,195491.0,39034.0,2932669.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,6.381944,1.236111,11.5625,0.0,0.0,3.416667,81.455702
447,GB_UKK,2021-03-23,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,220.0,1.0,221447.0,6763.0,32620.0,2769798.0,14748.0,210239.0,47368.0,2980037.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,8.013889,3.930556,11.569444,0.0,0.0,4.8125,80.282976
448,GB_UKK,2021-03-24,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,325.0,1.0,221772.0,6764.0,32960.0,2802758.0,19764.0,230003.0,52724.0,3032761.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,8.611111,4.604167,12.277778,0.127,0.0,5.375,80.154473
449,GB_UKK,2021-03-25,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,246.0,1.0,222018.0,6765.0,25281.0,2828039.0,20854.0,250857.0,46135.0,3078896.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,9.020833,3.881944,12.458333,0.7112,0.0,6.055556,81.81972
450,GB_UKK,2021-03-26,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,207.0,0.0,222225.0,6765.0,28085.0,2856124.0,29225.0,280082.0,57310.0,3136206.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,7.659722,3.673611,9.944444,3.6576,0.0,4.513889,80.58538
451,GB_UKK,2021-03-27,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,135.0,1.0,222360.0,6766.0,38560.0,2894684.0,24278.0,304360.0,62838.0,3199044.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,7.269841,2.746032,10.52381,7.112,0.0,3.119048,75.088835
452,GB_UKK,2021-03-28,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,248.0,0.0,222608.0,6766.0,14635.0,2909319.0,9531.0,313891.0,24166.0,3223210.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,9.958333,8.423611,11.541667,0.338667,0.0,7.395833,84.294574
453,GB_UKK,2021-03-29,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,199.0,1.0,222807.0,6767.0,14230.0,2923549.0,12808.0,326699.0,27038.0,3250248.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,10.194444,5.430556,14.534722,0.834571,0.0,7.708333,84.660261
454,GB_UKK,2021-03-30,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,135.0,0.0,222942.0,6767.0,13596.0,2937145.0,25339.0,352038.0,38935.0,3289183.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,12.388889,4.173611,19.861111,0.09525,0.0,5.770833,64.413145
455,GB_UKK,2021-03-31,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,158.0,3.0,223100.0,6770.0,14182.0,2951327.0,35038.0,387076.0,49220.0,3338403.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,13.125,9.180556,17.9375,0.0,0.0,7.340278,68.375665
456,GB_UKK,2021-04-01,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,138.0,2.0,223238.0,6772.0,9468.0,2960795.0,45244.0,432320.0,54712.0,3393115.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,10.201389,5.854167,13.493056,0.0,0.0,6.9375,80.244926
457,GB_UKK,2021-04-02,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,83.0,1.0,223321.0,6773.0,3376.0,2964171.0,25757.0,458077.0,29133.0,3422248.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,7.0625,3.923611,11.395833,0.0,0.0,2.159722,71.145244
458,GB_UKK,2021-04-03,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,99.0,2.0,223420.0,6775.0,5024.0,2969195.0,18081.0,476158.0,23105.0,3445353.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,5.753968,1.960317,9.706349,0.0,0.0,0.992063,71.626512
459,GB_UKK,2021-04-04,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,101.0,0.0,223521.0,6775.0,496.0,2969691.0,4038.0,480196.0,4534.0,3449887.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,7.090278,1.291667,12.631944,0.0,0.0,2.861111,75.24828
460,GB_UKK,2021-04-05,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,143.0,1.0,223664.0,6776.0,463.0,2970154.0,6109.0,486305.0,6572.0,3456459.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,6.208333,1.840278,8.291667,0.036286,0.0,-1.395833,58.404071
461,GB_UKK,2021-04-06,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,111.0,1.0,223775.0,6777.0,3669.0,2973823.0,17016.0,503321.0,20685.0,3477144.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,3.152778,-0.888889,7.069444,0.550333,0.0,-2.493056,66.674246
462,GB_UKK,2021-04-07,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,140.0,3.0,223915.0,6780.0,5539.0,2979362.0,40822.0,544143.0,46361.0,3523505.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,3.423611,-1.027778,6.527778,0.127,0.0,-1.604167,69.750225
463,GB_UKK,2021-04-08,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,126.0,1.0,224041.0,6781.0,2169.0,2981531.0,39053.0,583196.0,41222.0,3564727.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,6.736111,2.270833,10.041667,0.508,0.0,3.236111,78.484887
464,GB_UKK,2021-04-09,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,116.0,3.0,224157.0,6784.0,2902.0,2984433.0,38587.0,621783.0,41489.0,3606216.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,7.208333,3.430556,10.881944,0.5715,0.0,3.652778,78.26287
465,GB_UKK,2021-04-10,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,86.0,0.0,224243.0,6784.0,3685.0,2988118.0,49321.0,671104.0,53006.0,3659222.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,5.3125,1.805556,9.118056,0.211667,0.0,0.861111,73.214552
466,GB_UKK,2021-04-11,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,91.0,3.0,224334.0,6787.0,1381.0,2989499.0,14118.0,685222.0,15499.0,3674721.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,4.340278,0.673611,8.541667,0.423333,0.0,-1.0,69.222534
467,GB_UKK,2021-04-12,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,124.0,2.0,224458.0,6789.0,1860.0,2991359.0,19976.0,705198.0,21836.0,3696557.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,5.666667,0.493056,10.090278,0.9144,0.0,1.902778,76.790694
468,GB_UKK,2021-04-13,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,125.0,0.0,224583.0,6789.0,5182.0,2996541.0,27651.0,732849.0,32833.0,3729390.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,5.701389,0.013889,10.743056,0.41275,0.0,2.333333,78.992763
469,GB_UKK,2021-04-14,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,88.0,0.0,224671.0,6789.0,5053.0,3001594.0,33774.0,766623.0,38827.0,3768217.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,6.986111,0.701389,12.826389,0.211667,0.0,2.236111,71.786623
470,GB_UKK,2021-04-15,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,120.0,0.0,224791.0,6789.0,9865.0,3011459.0,39769.0,806392.0,49634.0,3817851.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,5.736111,-0.277778,10.694444,0.0,0.0,-1.013889,61.979197
471,GB_UKK,2021-04-16,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,105.0,2.0,224896.0,6791.0,7936.0,3019395.0,48469.0,854861.0,56405.0,3874256.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,5.548611,-0.451389,10.715278,0.0,0.0,-0.416667,65.547334
472,GB_UKK,2021-04-17,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,73.0,3.0,224969.0,6794.0,7295.0,3026690.0,75185.0,930046.0,82480.0,3956736.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,6.534722,-0.708333,12.243056,0.0,0.0,-0.902778,59.085259
473,GB_UKK,2021-04-18,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,153.0,1.0,225122.0,6795.0,5927.0,3032617.0,22894.0,952940.0,28821.0,3985557.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,8.361111,2.6875,13.451389,0.0,0.0,0.6875,59.096407
474,GB_UKK,2021-04-19,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,138.0,0.0,225260.0,6795.0,6501.0,3039118.0,25103.0,978043.0,31604.0,4017161.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,8.347222,1.416667,14.166667,0.036286,0.0,1.520833,62.217438
475,GB_UKK,2021-04-20,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,119.0,2.0,225379.0,6797.0,5532.0,3044650.0,30096.0,1008139.0,35628.0,4052789.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,9.423611,2.576389,15.270833,0.0,0.0,2.583333,62.440136
476,GB_UKK,2021-04-21,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,138.0,2.0,225517.0,6799.0,5779.0,3050429.0,40077.0,1048216.0,45856.0,4098645.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,10.923611,6.097222,15.680556,0.0,0.0,4.965278,66.753246
477,GB_UKK,2021-04-22,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,137.0,4.0,225654.0,6803.0,7845.0,3058274.0,40300.0,1088516.0,48145.0,4146790.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,8.375,2.402778,14.430556,0.0,0.0,1.388889,61.691409
478,GB_UKK,2021-04-23,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,101.0,2.0,225755.0,6805.0,7127.0,3065401.0,50764.0,1139280.0,57891.0,4204681.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,9.805556,2.625,16.458333,0.0,0.0,-0.631944,48.272035
479,GB_UKK,2021-04-24,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,55.0,0.0,225810.0,6805.0,9354.0,3074755.0,67861.0,1207141.0,77215.0,4281896.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,11.375,5.041667,17.097222,0.0,0.0,1.770833,51.742153
480,GB_UKK,2021-04-25,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,123.0,0.0,225933.0,6805.0,5287.0,3080042.0,25078.0,1232219.0,30365.0,4312261.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,9.428571,3.849206,14.547619,0.0,0.0,1.452381,57.59733
481,GB_UKK,2021-04-26,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,126.0,2.0,226059.0,6807.0,5526.0,3085568.0,26946.0,1259165.0,32472.0,4344733.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,7.555556,2.4375,13.055556,0.0,0.0,0.916667,62.978219
482,GB_UKK,2021-04-27,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,103.0,1.0,226162.0,6808.0,8389.0,3093957.0,35022.0,1294187.0,43411.0,4388144.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,8.854167,2.694444,14.118056,0.0,0.0,3.798611,70.675023
483,GB_UKK,2021-04-28,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,137.0,2.0,226299.0,6810.0,9810.0,3103767.0,51050.0,1345237.0,60860.0,4449004.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,6.847222,4.5625,9.555556,11.260667,0.0,4.708333,86.387443
484,GB_UKK,2021-04-29,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,108.0,1.0,226407.0,6811.0,7642.0,3111409.0,43480.0,1388717.0,51122.0,4500126.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,6.930556,2.701389,10.9375,1.0668,0.0,0.826389,65.184643
485,GB_UKK,2021-04-30,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,72.0,2.0,226479.0,6813.0,12530.0,3123939.0,44135.0,1432852.0,56665.0,4556791.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,6.118056,1.770833,10.652778,1.4605,0.0,2.090278,75.570387
486,GB_UKK,2021-05-01,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,44.0,1.0,226523.0,6814.0,10184.0,3134123.0,43191.0,1476043.0,53375.0,4610166.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,6.423611,1.465278,11.041667,1.354667,0.0,2.444444,75.771436
487,GB_UKK,2021-05-02,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,68.0,2.0,226591.0,6816.0,6580.0,3140703.0,13880.0,1489923.0,20460.0,4630626.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,8.027778,2.708333,12.097222,0.145143,0.0,2.583333,68.893053
488,GB_UKK,2021-05-03,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,125.0,0.0,226716.0,6816.0,7384.0,3148087.0,9582.0,1499505.0,16966.0,4647592.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,8.805556,5.861111,10.965278,0.508,0.0,5.798611,81.601977
489,GB_UKK,2021-05-04,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,116.0,1.0,226832.0,6817.0,8190.0,3156277.0,26856.0,1526361.0,35046.0,4682638.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,8.430556,4.395833,11.479167,6.5532,0.0,2.756944,67.62152
490,GB_UKK,2021-05-05,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,122.0,1.0,226954.0,6818.0,11944.0,3168221.0,43933.0,1570294.0,55877.0,4738515.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,6.590278,3.229167,10.208333,1.4732,0.0,2.472222,75.110607
491,GB_UKK,2021-05-06,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,99.0,0.0,227053.0,6818.0,9535.0,3177756.0,40992.0,1611286.0,50527.0,4789042.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,6.451389,1.930556,11.402778,1.9812,0.0,0.631944,66.758244
492,GB_UKK,2021-05-07,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,83.0,1.0,227136.0,6819.0,12096.0,3189852.0,43060.0,1654346.0,55156.0,4844198.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,7.958333,1.111111,12.631944,0.338667,0.0,1.625,64.323402
493,GB_UKK,2021-05-08,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,62.0,1.0,227198.0,6820.0,0.0,3189852.0,0.0,1654346.0,0.0,4844198.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,11.548611,6.777778,13.381944,12.3444,0.0,10.569444,93.753502
494,GB_UKK,2021-05-09,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,105.0,1.0,227303.0,6821.0,20025.0,3209877.0,44745.0,1699091.0,64770.0,4908968.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,12.256944,10.215278,14.916667,10.2108,0.0,9.416667,82.927532
495,GB_UKK,2021-05-10,ChIJC_d1ROPGakgRpqpEQmUBQ_U,Q48026,nuts/UKK,GB,United Kingdom,UKK,South West England,GB,GBR,1,106.0,1.0,227409.0,6822.0,8312.0,3218189.0,13460.0,1712551.0,21772.0,4930740.0,5616381,2763556,2852825,234.8,621689,615051,675449,656305,679167,785657,672802,567574,342687,208859516200,37288,151339,50.96,-3.22,23829,82.2,10.784722,7.423611,14.194444,0.592667,0.0,7.604167,80.814604
