location_key,date,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
GB_UKJ,2021-07-31,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,2495,8,711361,17561,4281,6357314,27439,5245338,31720,11602652,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,16.083333,13.066667,20.138889,3.592286,,13.188889,83.032161
GB_UKJ,2021-08-01,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,2611,5,713972,17566,2199,6359513,11996,5257334,14195,11616847,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,16.377778,13.3,20.111111,4.753429,,13.644444,83.944974
GB_UKJ,2021-08-02,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3657,9,717629,17575,36320,6395833,32676,5290010,68996,11685843,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,15.105556,11.272222,18.394444,3.011714,,11.094444,77.220158
GB_UKJ,2021-08-03,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3755,10,721384,17585,3100,6398933,19301,5309311,22401,11708244,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,15.405556,9.844444,20.244444,0.0,,11.116667,75.666761
GB_UKJ,2021-08-04,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,4064,3,725448,17588,3364,6402297,19824,5329135,23188,11731432,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,16.483333,11.033333,21.561111,0.1524,,11.422222,72.119798
GB_UKJ,2021-08-05,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3856,7,729304,17595,3518,6405815,23863,5352998,27381,11758813,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,16.188889,12.222222,19.844444,1.596571,,13.305556,83.127109
GB_UKJ,2021-08-06,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3502,13,732806,17608,3036,6408851,21861,5374859,24897,11783710,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,16.922222,13.644444,21.111111,3.302,,13.316667,79.354931
GB_UKJ,2021-08-07,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,2893,6,735699,17614,3803,6412654,31514,5406373,35317,11819027,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,15.861111,13.394444,19.494444,9.652,,13.077778,83.598216
GB_UKJ,2021-08-08,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,2938,5,738637,17619,2548,6415202,17792,5424165,20340,11839367,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,15.438889,13.072222,18.994444,10.341429,,12.522222,82.830154
GB_UKJ,2021-08-09,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3914,5,742551,17624,2936,6418138,18973,5443138,21909,11861276,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,15.816667,12.838889,20.45,11.393714,,13.227778,84.637318
GB_UKJ,2021-08-10,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,4070,1,746621,17625,3847,6421985,20666,5463804,24513,11885789,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,17.538889,12.733333,22.972222,4.318,,12.966667,74.598268
GB_UKJ,2021-08-11,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,4546,7,751167,17632,4325,6426310,22516,5486320,26841,11912630,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,17.477778,12.166667,22.827778,0.0,,12.344444,71.993693
GB_UKJ,2021-08-12,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,4095,5,755262,17637,,,,,,,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,17.911111,14.605556,21.205556,0.028222,,14.827778,82.237805
GB_UKJ,2021-08-13,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3872,5,759134,17642,8626,6434936,49698,5536018,58324,11970954,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,17.155556,12.961111,21.294444,0.1016,,13.533333,79.349434
GB_UKJ,2021-08-14,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3354,1,762488,17643,10081,6445017,46591,5582609,56672,12027626,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,18.522222,13.9,23.383333,0.0,,13.716667,73.726929
GB_UKJ,2021-08-15,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3124,7,765612,17650,,,,,,,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,17.755556,13.933333,22.033333,0.056444,,13.566667,76.599688
GB_UKJ,2021-08-16,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,4741,8,770353,17658,4339,6449356,17964,5600573,22303,12049929,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,15.588889,11.922222,18.505556,0.181429,,10.244444,70.551874
GB_UKJ,2021-08-17,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,5195,20,775548,17678,5879,6455235,20051,5620624,25930,12075859,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,15.344444,10.688889,18.183333,0.0,,12.027778,80.659816
GB_UKJ,2021-08-18,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,5019,10,780567,17688,5524,6460759,22312,5642936,27836,12103695,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,17.766667,14.4,21.866667,0.41275,,13.9,78.169549
GB_UKJ,2021-08-19,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,4502,8,785069,17696,8211,6468970,25648,5668584,33859,12137554,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,16.538889,13.155556,20.294444,0.0,,12.538889,77.323619
GB_UKJ,2021-08-20,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,4059,10,789128,17706,8562,6477532,23932,5692516,32494,12170048,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,17.327778,13.755556,20.261111,0.6858,,14.116667,81.477769
GB_UKJ,2021-08-21,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3459,7,792587,17713,10957,6488489,30635,5723151,41592,12211640,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,17.338889,14.838889,20.244444,0.072571,,14.9,85.635109
GB_UKJ,2021-08-22,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3347,12,795934,17725,5120,6493609,14492,5737643,19612,12231252,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,17.988889,14.738889,21.666667,1.016,,14.616667,80.746733
GB_UKJ,2021-08-23,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,4582,11,800516,17736,6426,6500035,16569,5754212,22995,12254247,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,17.055556,13.111111,20.605556,0.635,,12.7,75.602876
GB_UKJ,2021-08-24,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,4171,13,804687,17749,7038,6507073,17333,5771545,24371,12278618,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,16.705556,12.144444,21.905556,0.0,,11.783333,72.836371
GB_UKJ,2021-08-25,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,4073,11,808760,17760,19255,6526328,25502,5797047,44757,12323375,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,16.616667,12.305556,21.55,0.0,,11.961111,74.030946
GB_UKJ,2021-08-26,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3703,10,812463,17770,6867,6533195,20554,5817601,27421,12350796,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,16.383333,14.533333,17.922222,0.0,,10.6,68.661069
GB_UKJ,2021-08-27,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3551,10,816014,17780,6431,6539626,18605,5836206,25036,12375832,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,15.227778,11.638889,18.805556,0.0,,10.222222,72.07606
GB_UKJ,2021-08-28,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3028,12,819042,17792,6954,6546580,19931,5856137,26885,12402717,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,15.288889,10.216667,19.772222,0.0,,11.205556,76.657561
GB_UKJ,2021-08-29,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,2792,10,821834,17802,2999,6549579,11324,5867461,14323,12417040,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,14.711111,9.655556,18.611111,0.0,,10.05,73.681838
GB_UKJ,2021-08-30,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3729,8,825563,17810,2468,6552047,8241,5875702,10709,12427749,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,15.211111,13.444444,16.711111,0.0,,11.7,79.616154
GB_UKJ,2021-08-31,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,5406,8,830969,17818,6475,6558522,19074,5894776,25549,12453298,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,15.405556,13.516667,18.383333,0.042333,,11.927778,79.793108
GB_UKJ,2021-09-01,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,5084,5,836053,17823,6063,6564585,17195,5911971,23258,12476556,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,15.777778,13.811111,17.944444,0.0254,,11.266667,74.576268
GB_UKJ,2021-09-02,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,4742,4,840795,17827,5111,6569696,16169,5928140,21280,12497836,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,16.083333,13.988889,18.666667,0.0,,11.561111,74.644425
GB_UKJ,2021-09-03,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,4233,13,845028,17840,4736,6574432,16645,5944785,21381,12519217,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,16.333333,11.433333,21.033333,0.0,,12.5,78.19224
GB_UKJ,2021-09-04,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3468,16,848496,17856,5585,6580017,20419,5965204,26004,12545221,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,16.033333,12.633333,18.905556,0.0,,13.066667,82.665269
GB_UKJ,2021-09-05,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3370,14,851866,17870,2389,6582406,10860,5976064,13249,12558470,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,18.555556,13.338889,24.977778,0.0,,14.711111,78.407554
GB_UKJ,2021-09-06,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,4534,17,856400,17887,2220,6584626,10646,5986710,12866,12571336,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,19.938889,12.511111,27.3,0.0,,15.388889,75.11795
GB_UKJ,2021-09-07,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3744,16,860144,17903,2470,6587096,12028,5998738,14498,12585834,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,21.411111,14.872222,28.361111,0.0,,13.994444,62.789964
GB_UKJ,2021-09-08,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3365,14,863509,17917,2661,6589757,12878,6011616,15539,12601373,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,21.227778,14.727778,28.244444,0.0,,13.966667,63.430755
GB_UKJ,2021-09-09,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3214,17,866723,17934,2501,6592258,13298,6024914,15799,12617172,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,18.311111,15.988889,21.622222,1.721556,,16.133333,87.205186
GB_UKJ,2021-09-10,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,2870,11,869593,17945,2851,6595109,12932,6037846,15783,12632955,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,18.222222,16.283333,20.683333,1.451429,,15.927778,86.519461
GB_UKJ,2021-09-11,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,2286,17,871879,17962,3645,6598754,14221,6052067,17866,12650821,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,18.066667,13.755556,22.011111,1.3208,,13.344444,73.97767
GB_UKJ,2021-09-12,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,2473,9,874352,17971,1314,6600068,6127,6058194,7441,12658262,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,15.933333,11.355556,20.355556,0.0,,11.522222,75.20101
GB_UKJ,2021-09-13,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3384,11,877736,17982,1742,6601810,8823,6067017,10565,12668827,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,16.3,12.772222,20.127778,0.0,,12.411111,77.842991
GB_UKJ,2021-09-14,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3187,4,880923,17986,2262,6604072,8855,6075872,11117,12679944,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,16.955556,15.055556,19.494444,2.467429,,15.577778,91.63444
GB_UKJ,2021-09-15,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3168,12,884091,17998,2121,6606193,8906,6084778,11027,12690971,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,16.333333,12.144444,19.805556,7.591778,,13.161111,81.576299
GB_UKJ,2021-09-16,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,2858,9,886949,18007,2424,6608617,9850,6094628,12274,12703245,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,15.961111,10.005556,22.45,0.0508,,12.538889,80.254201
GB_UKJ,2021-09-17,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3117,15,890066,18022,1985,6610602,8301,6102929,10286,12713531,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,16.244444,11.766667,21.3,0.0508,,12.755556,79.892426
GB_UKJ,2021-09-18,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,2883,11,892949,18033,3538,6614140,12305,6115234,15843,12729374,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,17.644444,12.483333,23.711111,0.0,,12.583333,72.338029
GB_UKJ,2021-09-19,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3525,5,896474,18038,1063,6615203,4193,6119427,5256,12734630,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,15.777778,13.0,18.855556,0.0,,13.594444,86.912401
GB_UKJ,2021-09-20,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,4593,7,901067,18045,1905,6617108,6988,6126415,8893,12743523,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,15.0,11.277778,19.1,1.411111,,11.777778,81.181316
GB_UKJ,2021-09-21,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,4456,15,905523,18060,1674,6618782,6152,6132567,7826,12751349,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,14.927778,9.477778,21.138889,0.0,,10.877778,76.850054
GB_UKJ,2021-09-22,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,4058,7,909581,18067,2350,6621132,6340,6138907,8690,12760039,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,15.083333,9.294444,21.5,0.0,,11.05,76.974325
GB_UKJ,2021-09-23,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3787,10,913368,18077,3058,6624190,6251,6145158,9309,12769348,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,15.705556,10.861111,20.422222,0.0508,,12.877778,83.334276
GB_UKJ,2021-09-24,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3506,12,916874,18089,3758,6627948,6683,6151841,10441,12779789,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,16.633333,11.961111,22.733333,0.0,,13.022222,79.316818
GB_UKJ,2021-09-25,Q48015,nuts/UKJ,GB,United Kingdom,UKJ,South East England,GB,GBR,1,3437,8,920311,18097,3129,6631077,6657,6158498,9786,12789575,9175033,4522339,4652694,479.6,1104338,1067564,1084725,1141509,1210580,1273146,983639,807069,502463,415462317800,45430,151304,51.316667,-0.5,19096,82.6,16.25,12.594444,19.338889,0.03175,,14.572222,89.827851
