,location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
449,GB_UKF,2021-03-25,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,540.0,8.0,327040.0,10119.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,8.574074,2.475309,14.018519,0.084667,0.0,3.962963,73.023179
450,GB_UKF,2021-03-26,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,424.0,12.0,327464.0,10131.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,8.12963,3.166667,11.549383,1.705429,0.0,4.209877,76.403109
451,GB_UKF,2021-03-27,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,381.0,4.0,327845.0,10135.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,6.395062,1.376543,9.771605,1.632857,0.0,0.487654,65.970496
452,GB_UKF,2021-03-28,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,471.0,2.0,328316.0,10137.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,11.012346,7.666667,14.561728,0.0,0.0,7.185185,77.286506
453,GB_UKF,2021-03-29,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,394.0,6.0,328710.0,10143.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,13.351852,8.388889,18.283951,0.0,0.0,8.814815,74.061456
454,GB_UKF,2021-03-30,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,351.0,5.0,329061.0,10148.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,12.839506,4.41358,20.814815,0.056444,0.0,5.925926,62.931437
455,GB_UKF,2021-03-31,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,384.0,1.0,329445.0,10149.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,14.901235,7.808642,22.592593,0.0,0.0,7.055556,59.627697
456,GB_UKF,2021-04-01,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,352.0,1.0,329797.0,10150.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,6.753086,4.537037,8.462963,0.0,0.0,3.438272,79.429732
457,GB_UKF,2021-04-02,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,276.0,4.0,330073.0,10154.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,6.203704,4.037037,9.290123,0.0,0.0,0.95679,69.158799
458,GB_UKF,2021-04-03,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,270.0,1.0,330343.0,10155.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,5.91358,1.41358,9.148148,0.0,0.0,0.987654,70.687909
459,GB_UKF,2021-04-04,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,223.0,4.0,330566.0,10159.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,7.635802,-1.037037,15.604938,0.0,0.0,2.333333,69.16447
460,GB_UKF,2021-04-05,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,244.0,1.0,330810.0,10160.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,4.598765,0.358025,9.049383,0.0,0.0,-5.635802,47.494382
461,GB_UKF,2021-04-06,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,336.0,5.0,331146.0,10165.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,1.654321,-1.728395,6.246914,0.084667,0.0,-5.425926,59.485941
462,GB_UKF,2021-04-07,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,299.0,5.0,331445.0,10170.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,2.851852,-2.388889,6.993827,0.056444,0.0,-5.925926,52.65904
463,GB_UKF,2021-04-08,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,313.0,4.0,331758.0,10174.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,7.666667,2.864198,12.561728,0.0,0.0,1.160494,63.458612
464,GB_UKF,2021-04-09,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,267.0,4.0,332025.0,10178.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,6.493827,2.302469,9.148148,0.2032,0.0,2.209877,74.13732
465,GB_UKF,2021-04-10,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,198.0,1.0,332223.0,10179.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,3.981481,0.04321,7.919753,0.677333,0.0,-0.91358,70.513567
466,GB_UKF,2021-04-11,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,210.0,2.0,332433.0,10181.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,2.537037,-1.234568,6.858025,0.036286,0.0,-1.154321,76.91366
467,GB_UKF,2021-04-12,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,244.0,2.0,332677.0,10183.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,3.41358,-2.722222,9.5,1.0795,0.0,-2.796296,64.117655
468,GB_UKF,2021-04-13,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,223.0,1.0,332900.0,10184.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,5.265432,-1.895062,11.234568,1.0795,0.0,-2.932099,55.719551
469,GB_UKF,2021-04-14,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,223.0,1.0,333123.0,10185.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,5.574074,-0.074074,10.061728,0.028222,0.0,-0.740741,64.031934
470,GB_UKF,2021-04-15,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,200.0,3.0,333323.0,10188.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,4.864198,-0.95679,10.376543,0.0,0.0,-0.561728,68.050307
471,GB_UKF,2021-04-16,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,182.0,2.0,333505.0,10190.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,5.234568,0.209877,9.981481,0.112889,0.0,0.358025,70.903812
472,GB_UKF,2021-04-17,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,124.0,0.0,333629.0,10190.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,5.975309,-1.469136,12.246914,0.197556,0.0,-1.395062,59.410469
473,GB_UKF,2021-04-18,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,221.0,5.0,333850.0,10195.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,7.074074,-0.45679,13.82716,0.028222,0.0,-0.993827,56.799437
474,GB_UKF,2021-04-19,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,205.0,0.0,334055.0,10195.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,7.765432,1.351852,14.962963,0.0,0.0,2.746914,71.004432
475,GB_UKF,2021-04-20,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,207.0,0.0,334262.0,10195.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,9.907407,1.950617,16.796296,0.0,0.0,4.234568,68.078218
476,GB_UKF,2021-04-21,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,206.0,1.0,334468.0,10196.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,7.87037,1.802469,11.222222,0.0,0.0,2.41358,68.491495
477,GB_UKF,2021-04-22,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,175.0,2.0,334643.0,10198.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,6.802469,-0.814815,13.660494,0.0,0.0,-2.04321,53.601734
478,GB_UKF,2021-04-23,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,145.0,6.0,334788.0,10204.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,8.919753,0.166667,16.271605,0.028222,0.0,-0.512346,51.938944
479,GB_UKF,2021-04-24,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,117.0,0.0,334905.0,10204.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,8.709877,2.135802,15.41358,0.0,0.0,0.95679,58.440273
480,GB_UKF,2021-04-25,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,160.0,2.0,335065.0,10206.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,7.006173,1.981481,11.716049,0.0,0.0,1.919753,70.097944
481,GB_UKF,2021-04-26,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,185.0,0.0,335250.0,10206.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,7.141975,2.54321,11.82716,0.0,0.0,0.728395,63.776296
482,GB_UKF,2021-04-27,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,165.0,0.0,335415.0,10206.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,7.253086,4.240741,10.666667,0.3048,0.0,3.277778,75.925389
483,GB_UKF,2021-04-28,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,189.0,2.0,335604.0,10208.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,7.623457,2.691358,11.339506,1.143,0.0,2.333333,69.26904
484,GB_UKF,2021-04-29,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,176.0,0.0,335780.0,10208.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,5.401235,0.901235,9.882716,0.036286,0.0,0.932099,72.981329
485,GB_UKF,2021-04-30,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,110.0,1.0,335890.0,10209.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,5.092593,0.17284,10.012346,0.399143,0.0,1.320988,76.893265
486,GB_UKF,2021-05-01,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,107.0,0.0,335997.0,10209.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,5.993827,1.888889,9.882716,2.060222,0.0,2.111111,76.247049
487,GB_UKF,2021-05-02,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,161.0,0.0,336158.0,10209.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,7.302469,0.228395,13.012346,0.09525,0.0,1.407407,66.355746
488,GB_UKF,2021-05-03,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,189.0,3.0,336347.0,10212.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,7.716049,5.111111,10.462963,1.923143,0.0,4.987654,82.888538
489,GB_UKF,2021-05-04,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,229.0,0.0,336576.0,10212.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,6.938272,3.87037,10.117284,11.067143,10.16,4.0,81.580329
490,GB_UKF,2021-05-05,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,257.0,0.0,336833.0,10212.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,5.839506,1.679012,10.925926,4.318,0.0,0.895062,70.577915
491,GB_UKF,2021-05-06,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,260.0,0.0,337093.0,10212.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,5.524691,0.537037,11.493827,1.378857,0.0,0.722222,71.248975
492,GB_UKF,2021-05-07,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,184.0,0.0,337277.0,10212.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,7.45679,1.611111,12.91358,1.326444,0.0,1.635802,66.685757
493,GB_UKF,2021-05-08,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,132.0,0.0,337409.0,10212.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,9.728395,3.709877,14.802469,1.342571,0.0,8.049383,89.31775
494,GB_UKF,2021-05-09,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,216.0,0.0,337625.0,10212.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,14.938272,11.197531,19.123457,16.655143,0.0,10.530864,74.989798
495,GB_UKF,2021-05-10,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,242.0,1.0,337867.0,10213.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,12.12963,8.222222,15.820988,0.870857,0.0,7.888889,75.327411
496,GB_UKF,2021-05-11,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,151.0,2.0,338018.0,10215.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,10.037037,5.537037,14.882716,2.431143,0.0,7.148148,82.298451
497,GB_UKF,2021-05-12,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,149.0,0.0,338167.0,10215.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,11.098765,6.549383,15.746914,3.753556,0.0,6.58642,73.777159
498,GB_UKF,2021-05-13,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,157.0,1.0,338324.0,10216.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,11.271605,6.691358,16.160494,0.141111,0.0,6.962963,74.989112
499,GB_UKF,2021-05-14,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,141.0,0.0,338465.0,10216.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,9.104938,7.166667,11.537037,0.98425,0.0,5.740741,79.510807
500,GB_UKF,2021-05-15,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,110.0,1.0,338575.0,10217.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,9.703704,7.481481,12.203704,0.870857,0.0,7.623457,86.891967
501,GB_UKF,2021-05-16,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,148.0,0.0,338723.0,10217.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,10.790123,7.524691,15.179012,4.971143,0.0,7.993827,82.879661
502,GB_UKF,2021-05-17,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,167.0,1.0,338890.0,10218.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,10.314815,6.882716,14.283951,4.209143,0.0,7.018519,80.073068
503,GB_UKF,2021-05-18,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,138.0,2.0,339028.0,10220.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,10.728395,5.246914,16.574074,1.5875,0.0,6.320988,74.253939
504,GB_UKF,2021-05-19,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,186.0,0.0,339214.0,10220.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,11.296296,6.740741,15.660494,3.175,0.0,5.882716,69.552976
505,GB_UKF,2021-05-20,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,179.0,2.0,339393.0,10222.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,9.62963,4.604938,12.5,1.850571,0.0,6.802469,82.574292
506,GB_UKF,2021-05-21,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,132.0,2.0,339525.0,10224.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,10.648148,9.549383,12.524691,5.878286,10.16,8.401235,86.011873
507,GB_UKF,2021-05-22,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,124.0,1.0,339649.0,10225.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,8.808642,4.5,11.388889,8.490857,0.0,5.216049,78.265168
508,GB_UKF,2021-05-23,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,147.0,2.0,339796.0,10227.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,8.882716,2.808642,13.802469,0.399143,0.0,5.049383,76.9298
509,GB_UKF,2021-05-24,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,206.0,0.0,340002.0,10227.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,9.358025,5.932099,13.191358,3.6195,10.16,6.345679,81.51919
510,GB_UKF,2021-05-25,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,176.0,1.0,340178.0,10228.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,10.006173,6.345679,13.666667,5.733143,0.0,6.401235,78.333649
511,GB_UKF,2021-05-26,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,202.0,0.0,340380.0,10228.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,10.160494,7.055556,13.654321,0.653143,0.0,7.666667,84.557011
512,GB_UKF,2021-05-27,ChIJd53T1HraeUgRyyrRdQNJLas,Q47994,nuts/UKF,GB,United Kingdom,UKF,"East Midlands, England",GB,GBR,1,195.0,2.0,340575.0,10230.0,4811065,2378928,2432137,307.0,564032,550641,625712,588207,600079,669986,539069,430599,242740,163283267000,33984,151279,52.98,-0.75,15810,81.2,11.907407,6.765432,16.703704,1.044222,0.0,8.549383,79.981492
