location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,current_ventilator_patients,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_density,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
GB_WLS,2022-04-01,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,524,5,4860,866444,7205,8679032,46,40221,1062,16,370,2530536,513,2401437,883,4931973,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,2.961111,-1.733333,7.85,0.381,,-2.194444,69.038126
GB_WLS,2022-04-02,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,318,8,0,866762,7213,8679032,52,40273,989,17,1447,2531983,532,2401969,1979,4933952,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,2.838889,-2.0,8.294444,0.4318,,-0.638889,78.037626
GB_WLS,2022-04-03,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,256,6,0,867018,7219,8679032,25,40298,1014,14,776,2532759,321,2402290,1097,4935049,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,3.85,-3.638889,10.0,0.635,,-0.716667,72.209181
GB_WLS,2022-04-04,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,473,8,8217,867491,7227,8687249,30,40328,1030,20,457,2533216,326,2402616,783,4935832,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,9.744444,5.4,12.205556,4.826,,8.038889,89.354951
GB_WLS,2022-04-05,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,463,10,2746,867954,7237,8689995,42,40370,945,17,661,2533877,303,2402919,964,4936796,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,9.711111,8.583333,11.6,5.588,,6.705556,81.7919
GB_WLS,2022-04-06,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,367,4,3119,868321,7241,8693114,63,40433,1005,17,355,2534232,283,2403202,638,4937434,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,8.866667,6.361111,11.427778,2.9718,,6.011111,82.553653
GB_WLS,2022-04-07,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,341,12,2203,868662,7253,8695317,34,40467,949,17,446,2534678,744,2403946,1190,4938624,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,6.494444,2.311111,9.627778,8.3312,,1.944444,72.907243
GB_WLS,2022-04-08,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,314,7,1988,868976,7260,8697305,45,40512,975,15,411,2535089,367,2404313,778,4939402,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,4.35,-1.077778,9.938889,3.2258,,0.094444,73.915577
GB_WLS,2022-04-09,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,196,7,0,869172,7267,8697305,45,40557,988,17,1646,2536735,576,2404889,2222,4941624,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,4.222222,-1.038889,9.711111,1.1176,,-0.577778,71.098828
GB_WLS,2022-04-10,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,207,9,0,869379,7276,8697305,32,40589,985,20,1148,2537883,292,2405181,1440,4943064,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,5.266667,-3.366667,11.761111,0.4572,,-0.311111,67.333569
GB_WLS,2022-04-11,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,319,6,5152,869698,7282,8702457,21,40610,1003,20,589,2538472,414,2405595,1003,4944067,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,10.283333,5.872222,15.166667,0.0254,,2.15,57.184664
GB_WLS,2022-04-12,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,277,7,2705,869975,7289,8705162,37,40647,1055,22,588,2539060,450,2406045,1038,4945105,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,10.0,7.238889,14.694444,1.1938,,8.211111,88.691487
GB_WLS,2022-04-13,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,254,5,2161,870229,7294,8707323,33,40680,1059,25,528,2539588,296,2406341,824,4945929,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,10.794444,7.511111,14.761111,7.493,,9.077778,89.263774
GB_WLS,2022-04-14,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,233,5,0,870462,7299,8707323,45,40725,1068,29,668,2540256,767,2407108,1435,4947364,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,10.055556,4.933333,14.527778,0.8636,,7.522222,84.2807
GB_WLS,2022-04-15,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,150,9,0,870612,7308,8707323,49,40774,1032,29,295,2540551,123,2407231,418,4947782,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,11.3,5.922222,16.561111,0.0254,,8.561111,83.336803
GB_WLS,2022-04-16,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,140,7,0,870752,7315,8707323,27,40801,1055,27,242,2540793,122,2407353,364,4948146,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,12.405556,5.805556,19.366667,0.0254,,8.905556,79.324621
GB_WLS,2022-04-17,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,167,6,0,870919,7321,8707323,25,40826,1030,28,6,2540799,32,2407385,38,4948184,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,11.655556,5.883333,17.866667,0.0,,7.327778,74.835106
GB_WLS,2022-04-18,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,184,5,1741,871103,7326,8709064,28,40854,1044,30,12,2540811,27,2407412,39,4948223,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,8.677778,3.816667,12.883333,1.5748,,5.088889,78.345426
GB_WLS,2022-04-19,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,214,11,6732,871317,7337,8715796,18,40872,1041,22,841,2541652,636,2408048,1477,4949700,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,7.538889,1.611111,12.644444,0.508,,4.077778,78.882047
GB_WLS,2022-04-20,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,163,6,2185,871480,7343,8717981,26,40898,998,18,504,2542156,451,2408499,955,4950655,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,10.011111,2.955556,15.655556,1.0668,,4.744444,69.879702
GB_WLS,2022-04-21,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,136,6,1686,871616,7349,8719628,26,40924,894,17,777,2542933,664,2409163,1441,4952096,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,11.361111,5.244444,17.016667,0.0,,4.605556,63.300255
GB_WLS,2022-04-22,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,154,9,1518,871770,7358,8721218,26,40950,946,17,680,2543613,456,2409619,1136,4953232,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,10.088889,5.338889,15.7,0.0,,3.627778,64.242383
GB_WLS,2022-04-23,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,112,6,0,871882,7364,8721218,27,40977,923,17,1033,2544646,343,2409962,1376,4954608,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,10.116667,5.672222,14.733333,0.0254,,5.416667,72.691665
GB_WLS,2022-04-24,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,109,5,0,871991,7369,8721218,24,41001,915,16,482,2545128,256,2410218,738,4955346,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,10.355556,5.488889,15.65,0.0,,4.222222,65.801162
GB_WLS,2022-04-25,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,148,9,4462,872139,7378,8725680,18,41019,927,21,571,2545699,383,2410601,954,4956300,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,8.6,3.638889,13.305556,0.0,,3.055556,68.174046
GB_WLS,2022-04-26,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,150,7,2199,872289,7385,8727879,21,41040,877,23,851,2546550,374,2410975,1225,4957525,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,8.9,3.044444,14.3,0.0,,3.961111,71.375016
GB_WLS,2022-04-27,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,115,8,1712,872404,7393,8729591,18,41058,822,24,287,2546837,258,2411233,545,4958070,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,8.183333,3.577778,12.527778,0.0,,2.705556,68.507508
GB_WLS,2022-04-28,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,138,5,1526,872542,7398,8731117,25,41083,816,25,1682,2548519,1753,2412986,3435,4961505,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,6.816667,1.827778,11.0,0.0,,1.933333,71.111382
GB_WLS,2022-04-29,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,92,7,1401,872634,7405,8732518,23,41106,797,23,427,2548946,259,2413245,686,4962191,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,7.644444,0.761111,13.561111,0.0,,2.788889,71.452757
GB_WLS,2022-04-30,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,73,3,0,872707,7408,8732518,18,41124,800,21,609,2549555,462,2413707,1071,4963262,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,8.138889,-0.2,14.355556,0.0,,3.177778,71.192605
GB_WLS,2022-05-01,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,76,5,0,872783,7413,8732518,19,41143,775,20,359,2549914,157,2413864,516,4963778,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,9.261111,6.905556,12.277778,4.4958,,7.955556,91.624879
GB_WLS,2022-05-02,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,80,5,0,872863,7418,8732518,18,41161,793,20,421,2550335,52,2413916,473,4964251,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,10.777778,7.7,14.011111,1.5748,,8.844444,87.863533
GB_WLS,2022-05-03,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,154,5,4910,873017,7423,8737428,16,41177,793,22,872,2551207,383,2414299,1255,4965506,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,10.988889,7.777778,14.844444,0.254,,8.988889,87.523776
GB_WLS,2022-05-04,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,123,2,2164,873140,7425,8739592,29,41206,780,20,265,2551472,248,2414547,513,4966019,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,11.172222,7.1,15.094444,1.8034,,8.616667,84.320746
GB_WLS,2022-05-05,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,113,5,1561,873253,7430,8741153,18,41224,732,16,379,2551851,554,2415101,933,4966952,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,12.305556,5.8,17.833333,0.5588,,8.322222,77.095996
GB_WLS,2022-05-06,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,128,2,1382,873381,7432,8742535,17,41241,688,15,355,2552206,185,2415286,540,4967492,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,11.6,8.572222,15.527778,0.254,,9.844444,89.152547
GB_WLS,2022-05-07,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,69,5,0,873450,7437,8742535,19,41260,661,15,1645,2553851,309,2415595,1954,4969446,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,12.322222,7.488889,17.177778,3.1496,,8.261111,76.557163
GB_WLS,2022-05-08,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,59,3,0,873509,7440,8742535,16,41276,673,16,513,2554364,202,2415797,715,4970161,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,12.905556,7.433333,18.433333,0.0,,9.077778,77.633795
GB_WLS,2022-05-09,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,99,3,4423,873608,7443,8746958,8,41284,666,15,433,2554797,227,2416024,660,4970821,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,2,1,,0,2,5,11.11,12.238889,6.127778,17.15,0.0,,8.522222,78.222083
GB_WLS,2022-05-10,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,90,4,1982,873698,7447,8748940,17,41301,650,15,734,2555531,229,2416253,963,4971784,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,1,1,,0,2,5,11.11,12.811111,10.311111,16.188889,3.0734,,8.738889,76.688435
GB_WLS,2022-05-11,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,78,4,1942,873776,7451,8750882,16,41317,607,15,417,2555948,250,2416503,667,4972451,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,1,1,,0,2,5,11.11,11.511111,8.627778,15.133333,5.08,,8.238889,80.417149
GB_WLS,2022-05-12,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,62,3,1483,873838,7454,8752365,19,41336,621,13,377,2556325,383,2416886,760,4973211,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,1,1,,0,2,5,11.11,10.533333,5.772222,14.311111,8.5852,,6.416667,75.810756
GB_WLS,2022-05-13,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,67,1,1293,873905,7455,8753658,13,41349,594,13,376,2556701,131,2417017,507,4973718,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,1,1,,0,2,5,11.11,12.25,9.572222,15.605556,0.0508,,8.411111,77.62342
GB_WLS,2022-05-14,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,46,0,0,873951,7455,8753658,8,41357,540,13,1329,2558030,292,2417309,1621,4975339,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,1,1,,0,2,5,11.11,13.338889,8.161111,18.888889,0.0,,9.188889,76.204406
GB_WLS,2022-05-15,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,40,1,0,873991,7456,8753658,14,41371,532,12,289,2558319,256,2417565,545,4975884,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,1,1,,0,2,5,11.11,14.188889,9.35,20.027778,1.1684,,10.883333,80.598528
GB_WLS,2022-05-16,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,67,2,3809,874058,7458,8757467,8,41379,492,15,182,2558501,194,2417759,376,4976260,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,1,1,,0,2,5,11.11,14.611111,12.227778,18.755556,5.7658,,12.427778,86.843589
GB_WLS,2022-05-17,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,73,5,1889,874131,7463,8759356,12,41391,461,11,389,2558890,162,2417921,551,4976811,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,1,1,,0,2,5,11.11,14.238889,10.477778,20.072222,2.3622,71.12,11.094444,81.478905
GB_WLS,2022-05-18,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,68,4,1723,874199,7467,8761079,10,41401,433,12,111,2559001,149,2418070,260,4977071,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,1,1,,0,2,5,11.11,13.272222,9.022222,18.433333,2.9972,,9.216667,76.603378
GB_WLS,2022-05-19,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,51,4,1241,874250,7471,8762320,10,41411,407,12,193,2559194,430,2418500,623,4977694,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,1,1,,0,2,5,11.11,12.227778,7.8,17.122222,2.1336,,7.922222,75.107169
GB_WLS,2022-05-20,ChIJ7Q8cbLY0ZEgRouilirxxux4,Q25,nuts/UKL,GB,United Kingdom,WLS,Wales,GB,GBR,1,27,1,1100,874277,7472,8763420,7,41418,402,10,197,2559391,233,2418733,430,4978124,3136383,1546631,1589752,151.0,350603,351054,411684,370120,369495,433176,372514,301807,175930,97534504800,31034,58437,52.35,-3.633333,20779,80.4,0,0,0,0,0,0,0,0,0,1,,,2,1,1,,0,2,5,11.11,12.177778,9.15,16.272222,0.0,,8.994444,81.029959
