location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
LT,2022-07-25,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1508,1,,1179530,9207,,39,1953121,16,1877117,151,4492131,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,5,63,235,15,-18,1,,,,,,,,,,,,,,,,,,,,,18.355556,13.5,24.483333,0.0,,13.533333,73.509842
LT,2022-07-26,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1323,0,,1180853,9207,,66,1953187,20,1877137,217,4492348,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,4,65,204,17,-17,1,,,,,,,,,,,,,,,,,,,,,19.611111,14.261111,26.855556,1.04775,,14.327778,71.649614
LT,2022-07-27,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1302,1,,1182155,9208,,51,1953238,20,1877157,162,4492510,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,5,65,203,14,-17,2,,,,,,,,,,,,,,,,,,,,,17.358025,14.45679,21.512346,5.291667,,12.246914,71.949659
LT,2022-07-28,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1312,1,,1183467,9209,,39,1953277,28,1877185,196,4492706,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,4,60,170,16,-18,2,,,,,,,,,,,,,,,,,,,,,15.777778,11.488889,20.427778,1.552222,,11.666667,76.626752
LT,2022-07-29,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,125,0,,1183592,9209,,78,1953355,18,1877203,238,4492944,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-5,58,260,23,-18,-1,,,,,,,,,,,,,,,,,,,,,16.148148,10.62963,21.62963,0.0,,9.314815,63.943102
LT,2022-07-30,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,114,1,,1183706,9210,,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-11,50,265,36,21,-9,,,,,,,,,,,,,,,,,,,,,17.383333,8.716667,22.938889,0.0,,8.655556,56.665243
LT,2022-07-31,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,2097,1,,1185803,9211,,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-7,56,142,26,29,-6,,,,,,,,,,,,,,,,,,,,,15.966667,11.638889,19.227778,11.08075,,11.727778,76.202795
LT,2022-08-01,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1599,3,,1187402,9214,,32,1953387,29,1877232,169,4493113,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,1,61,160,11,-17,3,,,,,,,,,,,,,,,,,,,,,17.033333,14.788889,20.511111,17.497778,,15.616667,91.427276
LT,2022-08-02,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1584,5,,1188986,9219,,70,1953457,27,1877259,256,4493369,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,4,63,221,19,-14,1,,,,,,,,,,,,,,,,,,,,,18.638889,12.194444,24.783333,0.1016,,13.238889,70.942812
LT,2022-08-03,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1419,0,,1190405,9219,,63,1953520,35,1877294,264,4493633,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,5,65,261,18,-15,0,,,,,,,,,,,,,,,,,,,,,17.361111,8.65,26.477778,0.0,,10.133333,62.667194
LT,2022-08-04,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1565,2,,1191970,9221,,66,1953586,60,1877354,305,4493938,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,3,61,244,18,-17,-1,,,,,,,,,,,,,,,,,,,,,21.361111,11.394444,28.472222,0.0,,12.022222,55.327923
LT,2022-08-05,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,173,0,,1192143,9221,,66,1953652,56,1877410,333,4494271,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-8,57,284,16,-18,-2,,,,,,,,,,,,,,,,,,,,,21.188889,11.988889,29.394444,0.0,,14.127778,64.117696
LT,2022-08-06,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,92,5,,1192235,9226,,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-14,45,175,13,18,-5,,,,,,,,,,,,,,,,,,,,,17.777778,11.12963,23.148148,14.478,,14.37037,80.532765
LT,2022-08-07,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,2233,1,,1194468,9227,,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,0,64,241,33,35,-9,,,,,,,,,,,,,,,,,,,,,16.555556,8.916667,22.361111,0.0,,10.088889,65.638423
LT,2022-08-08,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1622,2,,1196090,9229,,48,1953700,24,1877434,161,4494432,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,3,61,196,14,-16,1,,,,,,,,,,,,,,,,,,,,,15.95,9.0,20.3,0.0,,10.438889,69.999099
LT,2022-08-09,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1548,2,,1197638,9231,,80,1953780,47,1877481,281,4494713,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,3,61,193,18,-15,1,,,,,,,,,,,,,,,,,,,,,17.259259,12.462963,22.796296,0.169333,,12.388889,73.079029
LT,2022-08-10,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1366,0,,1199004,9231,,31,1953811,30,1877511,149,4494862,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,7,67,231,18,-15,0,,,,,,,,,,,,,,,,,,,,,17.037037,11.111111,23.537037,0.0,,11.481481,69.833318
LT,2022-08-11,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1521,2,,1200525,9233,,32,1953843,47,1877558,196,4495058,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,5,64,215,21,-16,-1,,,,,,,,,,,,,,,,,,,,,19.111111,10.077778,25.694444,0.0,,10.883333,58.962273
LT,2022-08-12,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,180,5,,1200705,9238,,71,1953914,41,1877599,313,4495371,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-5,61,265,18,-18,-3,,,,,,,,,,,,,,,,,,,,,20.574074,11.962963,27.87037,0.0,,12.962963,61.699337
LT,2022-08-13,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,143,6,,1200848,9244,,4,1953918,0,1877599,5,4495376,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-12,51,271,23,20,-11,,,,,,,,,,,,,,,,,,,,,21.592593,13.925926,27.777778,0.0,,13.666667,60.732346
LT,2022-08-14,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,191,3,,1201039,9247,,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-1,60,330,33,31,-11,,,,,,,,,,,,,,,,,,,,,22.537037,15.444444,29.333333,0.0,,16.351852,68.104746
LT,2022-08-15,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,2961,3,,1204000,9250,,1,1953919,0,1877599,6,4495382,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-17,47,363,-3,-75,7,,,,,,,,,,,,,,,,,,,,,24.407407,19.259259,30.0,0.0,,17.333333,64.765406
LT,2022-08-16,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1940,2,,1205940,9252,,47,1953966,50,1877649,198,4495580,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,2,65,206,21,-15,2,,,,,,,,,,,,,,,,,,,,,24.144444,19.616667,29.405556,0.028222,,18.2,69.472962
LT,2022-08-17,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1494,2,,1207434,9254,,55,1954021,40,1877689,204,4495784,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,5,67,254,21,-14,3,,,,,,,,,,,,,,,,,,,,,23.833333,18.796296,29.925926,0.0,,16.351852,62.9908
LT,2022-08-18,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1389,3,,1208823,9257,,65,1954086,47,1877736,266,4496050,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,3,62,234,22,-15,3,,,,,,,,,,,,,,,,,,,,,24.296296,16.407407,31.166667,0.0,,16.666667,62.487061
LT,2022-08-19,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,130,2,,1208953,9259,,79,1954165,81,1877817,341,4496391,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-6,58,259,18,-15,2,,,,,,,,,,,,,,,,,,,,,23.855556,18.711111,30.527778,0.0,,15.005556,57.807028
LT,2022-08-20,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,64,5,,1209017,9264,,4,1954169,0,1877817,8,4496399,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-9,51,232,27,27,-5,,,,,,,,,,,,,,,,,,,,,21.481481,16.62963,27.037037,0.0,,15.703704,69.685633
LT,2022-08-21,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,2238,3,,1211255,9267,,2,1954171,0,1877817,4,4496403,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,1,61,229,40,39,-6,,,,,,,,,,,,,,,,,,,,,20.055556,16.166667,24.203704,0.0,,16.314815,79.128315
LT,2022-08-22,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1206,2,,1212461,9269,,27,1954198,34,1877851,134,4496537,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,5,64,212,20,-12,4,,,,,,,,,,,,,,,,,,,,,21.796296,16.962963,26.648148,0.0,,17.0,74.52967
LT,2022-08-23,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1209,2,,1213670,9271,,51,1954249,51,1877902,205,4496742,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,4,65,226,25,-10,3,,,,,,,,,,,,,,,,,,,,,24.405556,16.6,30.25,0.0,,15.855556,59.208321
LT,2022-08-24,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,938,4,,1214608,9275,,31,1954280,37,1877939,154,4496896,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,5,67,243,22,-10,3,,,,,,,,,,,,,,,,,,,,,23.666667,17.259259,30.851852,0.0,,16.537037,64.446018
LT,2022-08-25,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,982,5,,1215590,9280,,42,1954322,39,1877978,159,4497055,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,2,60,187,21,-11,3,,,,,,,,,,,,,,,,,,,,,22.833333,18.074074,29.851852,0.0,,17.981481,74.45616
LT,2022-08-26,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,112,3,,1215702,9283,,46,1954368,41,1878019,242,4497297,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-5,57,245,18,-12,1,,,,,,,,,,,,,,,,,,,,,21.777778,16.259259,28.37037,0.0,,15.796296,69.097307
LT,2022-08-27,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,40,3,,1215742,9286,,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-9,49,263,26,26,-6,,,,,,,,,,,,,,,,,,,,,23.883333,14.761111,30.466667,0.0,,14.266667,55.079674
LT,2022-08-28,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1703,2,,1217445,9288,,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,0,61,282,38,40,-9,,,,,,,,,,,,,,,,,,,,,22.111111,14.166667,30.962963,0.0,,12.222222,53.51652
LT,2022-08-29,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1011,2,,1218456,9290,,31,1954399,48,1878067,149,4497446,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,2,62,168,18,-8,3,,,,,,,,,,,,,,,,,,,,,20.694444,14.255556,26.311111,0.0,,15.361111,71.990024
LT,2022-08-30,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,845,1,,1219301,9291,,46,1954445,40,1878107,214,4497660,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,3,63,120,21,-5,3,,,,,,,,,,,,,,,,,,,,,17.422222,14.7,20.322222,1.382889,,14.611111,83.698372
LT,2022-08-31,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,750,2,,1220051,9293,,35,1954480,31,1878138,152,4497812,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,9,77,136,24,-5,2,,,,,,,,,,,,,,,,,,,,,13.611111,9.338889,19.138889,0.141111,,8.627778,71.941945
LT,2022-09-01,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,774,1,,1220825,9294,,30,1954510,30,1878168,125,4497937,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,13,57,126,23,-15,3,,,,,,,,,,,,,,,,,,,,,11.094444,7.377778,16.577778,0.2286,,5.883333,70.51448
LT,2022-09-02,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,65,0,,1220890,9294,,57,1954567,49,1878217,229,4498166,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-8,57,158,20,-4,-1,,,,,,,,,,,,,,,,,,,,,10.425926,3.62963,17.703704,0.127,,5.888889,73.546902
LT,2022-09-03,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,62,1,,1220952,9295,,,,,,,,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-9,48,176,27,28,-5,,,,,,,,,,,,,,,,,,,,,10.283333,4.455556,17.888889,0.0,,4.994444,69.824088
LT,2022-09-04,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1577,1,,1222529,9296,,0,1954567,2,1878219,8,4498174,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-4,60,165,30,37,-4,,,,,,,,,,,,,,,,,,,,,11.205556,3.216667,17.855556,0.0,,4.844444,64.993496
LT,2022-09-05,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1024,0,,1223553,9296,,34,1954601,13,1878232,102,4498276,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-3,59,117,19,-4,0,,,,,,,,,,,,,,,,,,,,,10.516667,4.138889,15.988889,0.0,,4.866667,68.131917
LT,2022-09-06,ChIJE74zDxSU3UYRubpdpdNUCvM,Q37,country/LTU,LT,Lithuania,LT,LTU,0,1028,0,,1224581,9296,,55,1954656,37,1878269,202,4498478,2794184,1295591,1498593,895831,1891013,537563,44.7,0.839,292389,266287,345322,350470,374254,425044,343396,235483,161539,53411968400,19116,0.712,72596,55.2,24.0,65286,59360,4610,76.0,28.8,3.8,3.3,212.885,78.821,34.0,20.7,9.8472,6.3528,1078.179199,347.969543,-4,58,114,21,-3,0,,,,,,,,,,,,,,,,,,,,,10.037037,3.37037,17.240741,0.0,,4.481481,68.488749
