location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
LV,2021-05-20,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,441,14,15458,130712,2323,2513295,7873,439565,14306,166326,20890,599168,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,-16,11,45,-31,-28,7,2,2,2,4,0,0,0,3,2,1,0,0,2,2,1,0,0,2,5,56.48,11.277778,7.555556,14.111111,0.0,,6.555556,72.714417
LV,2021-05-21,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,233,3,14100,130945,2326,2527395,10234,449799,11875,178201,20177,619345,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,-12,14,60,-25,-26,5,2,2,2,4,0,0,0,3,2,1,0,0,2,2,1,0,0,2,5,56.48,10.666667,5.138889,15.388889,,,4.638889,66.31052
LV,2021-05-22,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,134,2,4742,131079,2328,2532137,5710,455509,7776,185977,12390,631735,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,-14,12,70,-16,0,-3,2,2,2,4,0,0,0,3,2,1,0,0,2,2,1,0,0,2,5,56.48,13.027778,8.0,18.444444,3.048,,8.472222,73.974929
LV,2021-05-23,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,435,14,3898,131514,2342,2536035,1085,456594,1982,187959,2852,634587,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,-16,8,72,-26,0,-2,2,2,2,4,0,0,0,3,2,1,0,0,2,2,1,0,0,2,5,56.48,10.916667,7.361111,15.388889,5.08,,9.0,87.976276
LV,2021-05-24,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,396,6,16463,131910,2348,2552498,6067,462661,6707,194666,11700,646287,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,-12,5,75,-27,-29,5,2,2,2,4,0,0,0,3,2,1,0,0,2,2,1,0,0,2,5,56.48,11.583333,6.138889,17.444444,0.0,,5.583333,66.631583
LV,2021-05-25,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,348,7,12790,132258,2355,2565288,6965,469626,14765,209431,20610,666897,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,-14,7,52,-28,-28,6,2,2,2,4,0,0,0,3,2,1,0,0,2,2,1,0,0,2,5,56.48,13.75,8.138889,17.555556,2.032,,8.611111,71.230663
LV,2021-05-26,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,354,4,13512,132612,2359,2578800,7952,477578,15061,224492,21993,688890,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,-16,5,36,-33,-29,8,2,2,2,4,0,0,0,3,2,1,0,0,2,2,1,0,0,2,5,56.48,11.194444,8.138889,14.555556,18.034,,9.222222,87.676746
LV,2021-05-27,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,306,11,14870,132918,2370,2593670,5722,483300,17215,241707,22014,710904,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,-15,12,46,-26,-27,7,2,2,2,4,0,0,0,3,2,1,0,0,2,2,1,0,0,2,5,56.48,10.383333,7.766667,13.661111,0.987778,,8.35,87.261651
LV,2021-05-28,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,180,0,10929,133098,2370,2604599,10565,493865,15703,257410,24836,735740,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,-8,15,94,-19,-25,3,2,2,2,4,0,0,0,3,2,1,0,0,2,2,1,0,0,2,5,56.48,12.083333,6.138889,18.194444,0.127,,8.25,77.40631
LV,2021-05-29,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,101,6,4377,133199,2376,2608976,5120,498985,8415,265825,11886,747626,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,-11,12,99,-10,0,-5,2,2,2,4,0,0,0,3,2,1,0,0,2,2,1,0,0,2,5,56.48,11.277778,8.138889,15.361111,1.27,,7.416667,77.130355
LV,2021-05-30,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,319,3,3297,133518,2379,2612273,2754,501739,2136,267961,4156,751782,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,-2,20,185,-4,9,-8,2,2,2,4,0,0,0,3,2,1,0,0,2,2,1,0,0,2,5,56.48,11.611111,4.944444,16.361111,0.0,,2.833333,54.931169
LV,2021-05-31,ChIJ_ZqKe2cw6UYREPzyaM3PAAA,Q211,country/LVA,LV,Latvia,LV,LVA,0,348,7,14546,133866,2386,2626819,6047,507786,8056,276017,13047,764829,1919968,884909,1035059,607846,1304943,633820,30.4,0.819,204389,189618,210869,266944,258763,270667,240208,170997,107513,34398215400,17818,0.724,72594,57.0,25.0,64490,60137,3278,75.1,37.0,5.0,3.3,228.584,85.367,41.3,21.9,4.7517,3.1905,930.352356,390.632446,-1,13,105,-18,-26,3,2,2,2,4,0,0,0,3,2,1,0,0,2,2,1,0,0,2,5,56.48,13.883333,4.516667,17.361111,0.0,,4.322222,53.297883
