location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
BG,2020-11-17,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,3938,117,11611,110536,2530,876161,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-29,-2,-15,-20,-29,8,2,2,1,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,48.15,7.104938,3.444444,10.728395,0.0,,5.259259,88.289511
BG,2020-11-18,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,3899,119,9949,114435,2649,886110,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-30,-4,-24,-22,-29,9,2,2,1,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,48.15,8.234568,6.796296,9.802469,2.032,,7.253086,93.675443
BG,2020-11-19,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,3983,129,10311,118418,2778,896421,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-27,-1,-13,-17,-29,8,2,2,1,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,48.15,7.37037,4.981481,9.703704,1.0795,,4.648148,83.633609
BG,2020-11-20,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,2279,42,9786,120697,2820,906207,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-29,-2,-22,-20,-28,8,2,2,1,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,48.15,5.388889,1.666667,9.209877,0.0,,1.62963,77.446159
BG,2020-11-21,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,1123,60,5729,121820,2880,911936,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-32,-9,-34,-24,-18,5,2,2,1,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,48.15,4.925926,2.62963,7.308642,0.09525,,1.932099,81.38785
BG,2020-11-22,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,3146,189,2787,124966,3069,914723,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-22,-7,25,-14,-16,2,2,2,1,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,48.15,3.203704,-1.753086,9.111111,0.0,,-0.882716,75.298521
BG,2020-11-23,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,4382,157,7244,129348,3226,921967,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-28,-3,-14,-19,-28,8,2,2,1,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,48.15,2.358025,-3.154321,10.265432,0.0,,-1.08642,78.343462
BG,2020-11-24,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,3712,141,10474,133060,3367,932441,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-27,-3,-21,-21,-29,8,2,2,1,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,48.15,2.740741,-2.54321,9.882716,0.0,,-0.432099,80.016742
BG,2020-11-25,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,3568,162,8820,136628,3529,941261,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-24,-1,-16,-19,-28,8,2,2,1,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,48.15,1.864198,-3.32716,9.987654,0.0,,-1.302469,79.894674
BG,2020-11-26,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,3327,151,9093,139955,3680,950354,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-22,2,-10,-15,-28,7,2,2,1,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,48.15,2.055556,-3.845679,11.08642,0.0,,-2.475309,73.271941
BG,2020-11-27,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,1792,69,9179,141747,3749,959533,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-26,0,-18,-19,-27,8,3,2,2,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,57.41,2.432099,-3.518519,11.444444,0.0,,-2.617284,71.04875
BG,2020-11-28,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,739,65,4928,142486,3814,964461,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-47,-6,-9,-23,-20,5,3,2,2,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,57.41,3.703704,-3.024691,12.839506,0.0,,-1.358025,70.319538
BG,2020-11-29,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,2814,221,1965,145300,4035,966426,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-49,-10,4,-26,-24,4,3,2,2,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,57.41,3.950617,-0.234568,8.04321,0.0,,1.302469,83.630253
BG,2020-11-30,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,3475,153,6825,148775,4188,973251,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-50,-11,-38,-32,-39,13,2,2,2,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,53.7,1.703704,0.222222,4.592593,5.0165,153.246667,0.660494,93.07851
BG,2020-12-01,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,3138,159,9056,151913,4347,982307,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-47,-7,-31,-30,-39,13,2,2,2,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,53.7,-0.04321,-3.185185,2.746914,5.969,119.38,-2.0,87.392374
BG,2020-12-02,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,3280,156,8478,155193,4503,990785,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-46,-5,-27,-29,-38,13,2,2,2,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,53.7,-1.493827,-4.617284,2.111111,0.03175,103.293333,-3.080247,89.26018
BG,2020-12-03,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,3614,147,9082,158807,4650,999867,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-44,0,-22,-25,-37,12,2,2,2,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,53.7,0.055556,-2.709877,1.938272,0.112889,66.886667,-0.87037,93.555718
BG,2020-12-04,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,2037,79,9530,160844,4729,1009397,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-46,-1,-28,-29,-37,13,2,2,2,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,53.7,2.111111,0.030864,4.148148,0.0,33.866667,1.37037,94.99153
BG,2020-12-05,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,577,68,5986,161421,4797,1015383,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-44,2,-18,-21,-21,6,2,2,2,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,53.7,5.333333,2.166667,8.67284,0.0,10.16,4.493827,94.509954
BG,2020-12-06,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,2764,213,1424,164185,5010,1016807,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-48,-7,-3,-27,-23,4,2,2,2,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,53.7,7.055556,4.018519,9.345679,0.0,,5.808642,91.93724
BG,2020-12-07,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,3980,146,6260,168165,5156,1023067,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-46,-11,-37,-31,-38,12,2,2,2,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,53.7,5.376543,3.592593,7.0,0.0,10.16,4.438272,93.775187
BG,2020-12-08,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,3328,127,9715,171493,5283,1032782,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-43,-3,-22,-27,-37,12,2,2,2,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,53.7,2.938272,0.037037,6.358025,14.224,50.8,1.45679,90.365791
BG,2020-12-09,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,3075,122,8578,174568,5405,1041360,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-45,-6,-28,-29,-37,12,2,2,2,3,0,0,0,3,2,1,0,0,2,1,2,0,13757559,3,0,53.7,2.351852,-0.037037,4.333333,1.397,35.56,1.746914,95.838517
BG,2020-12-10,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,3097,157,8470,177665,5562,1049830,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-44,-4,-23,-26,-37,11,2,2,2,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,53.7,5.845679,3.660494,7.098765,7.239,10.16,5.382716,96.879325
BG,2020-12-11,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,1287,64,8587,178952,5626,1058417,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-43,0,-11,-25,-35,11,2,2,2,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,53.7,6.759259,3.240741,11.17284,15.494,,5.265432,90.441995
BG,2020-12-12,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,497,62,4407,179449,5688,1062824,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-50,-9,-36,-29,-21,8,2,2,2,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,53.7,5.691358,2.932099,8.104938,3.3655,,5.080247,95.923826
BG,2020-12-13,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,2095,150,1634,181544,5838,1064458,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-48,-10,4,-23,-25,5,2,2,2,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,53.7,4.950617,2.376543,6.95679,7.535333,,4.030864,93.913903
BG,2020-12-14,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,2743,167,,184287,6005,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-47,-10,-34,-31,-37,12,2,2,2,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,53.7,5.58642,4.765432,6.469136,0.0635,,4.240741,91.57786
BG,2020-12-15,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,1959,191,,186246,6196,1077493,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-39,2,-5,-22,-37,11,2,3,2,2,0,0,0,3,1,2,0,0,2,1,2,0,0,3,0,54.63,5.648148,2.549383,8.993827,1.8415,,3.561728,86.869057
BG,2020-12-16,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,2042,143,6113,188288,6339,1083606,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-39,1,-14,-23,-36,11,2,3,2,2,0,0,0,3,1,2,34860301,0,2,1,2,9337580,0,3,0,54.63,4.074074,2.098765,5.506173,0.0,,2.790123,91.402319
BG,2020-12-17,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,1739,157,6825,190027,6496,1090431,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-37,5,-5,-18,-35,10,2,3,2,2,0,0,0,3,1,2,0,0,2,1,2,0,0,3,0,54.63,4.203704,3.524691,5.080247,0.0,,2.975309,91.762387
BG,2020-12-18,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,1002,55,6190,191029,6551,1096621,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-40,3,-13,-20,-34,10,2,3,2,2,0,0,0,3,1,2,0,0,2,1,2,0,0,3,0,54.63,3.919753,2.296296,5.888889,0.084667,,2.685185,91.727423
BG,2020-12-19,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,166,58,4213,191195,6609,1100834,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-41,-1,-16,-16,-18,5,2,3,2,2,0,0,0,3,1,2,0,0,2,1,2,0,0,3,0,54.63,3.5,2.777778,4.302469,0.112889,,2.635802,94.170506
BG,2020-12-20,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,1277,156,790,192472,6765,1101624,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-41,-2,11,-16,-21,4,2,3,2,2,0,0,0,3,1,2,0,0,2,1,2,0,0,3,0,54.63,3.574074,2.784722,4.618056,0.0508,,2.728395,94.283052
BG,2020-12-21,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,1799,114,4304,194271,6879,1105928,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-32,9,-7,-19,-38,10,2,3,2,2,0,0,0,3,1,2,0,0,2,1,2,0,0,3,0,54.63,3.462963,2.345679,4.679012,0.1905,,2.574074,93.977061
BG,2020-12-22,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,1615,99,6233,195886,6978,1112161,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-28,17,3,-15,-39,8,2,2,2,3,0,0,0,3,1,1,0,0,2,1,2,48996143,65336487,3,0,53.7,3.777778,2.703704,5.148148,0.66675,,2.648148,92.396737
BG,2020-12-23,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,772,45,,196658,7023,,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-22,32,19,-9,-39,7,2,2,2,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,53.7,4.82716,1.901235,9.91358,0.09525,,3.802469,93.177732
BG,2020-12-24,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,257,50,,196915,7073,1122775,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-44,5,14,-41,-75,17,2,2,2,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,53.7,5.716049,1.117284,12.907407,0.0,,4.012346,89.226689
BG,2020-12-25,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,469,50,2072,197384,7123,1124847,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-66,-45,-1,-61,-81,22,2,2,2,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,53.7,6.864198,3.222222,12.135802,0.0,,4.802469,87.515654
BG,2020-12-26,ChIJifBbyMH-qEAREEy_aRKgAAA,Q219,country/BGR,BG,Bulgaria,BG,BGR,0,332,41,2973,197716,7164,1127820,,,,,,,7000039,3395701,3604338,1719734,5256027,1276937,1276937,63.9,0.782,670392,650000,727368,969414,1062720,946529,954084,680922,338610,66182565600,9440,0.676,186382,42.75,25.5,111000,103838,6678,75.0,37.0,6.0,5.9,183.956,86.496,61.8,23.6,4.8156,4.0332,663.715088,308.97641,-55,-23,-14,-42,-44,7,2,2,2,3,0,0,0,3,2,1,0,0,2,1,2,0,0,3,0,53.7,5.771605,2.864198,9.308642,0.072571,,5.135802,95.74892
